,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
8855,2021.08.01,3867febeadbef39ba3f944903ea249cb,1,29,33,Струнино,2,32,339.60498,187.2325,13758.096
8856,2021.08.01,bf4521ad2646d4de8a9c48675f898404,19,77,33,Струнино,1,48,619.15,373.7125,3219.6907
8857,2021.08.01,9b7d381b9a4cb15eeaceae9a3211bfbc,2,35,33,Струнино,1,40,423.0625,326.445,4250.37
8858,2021.08.01,a21d30d0b67775c7c83e05efbaf0e8ee,8,37,33,Струнино,2,24,1285.865,789.19745,20597.443
8859,2021.08.01,6c64110d0c41e3f60c5aa20dbe4fdb13,1,29,33,Струнино,2,38,223.73749,113.2425,10861.002
8860,2021.08.01,4315f83869932024c674dd20aa6a434a,9,29,33,Струнино,1,37,99.96001,41.545002,7348.6104
8861,2021.08.01,f1f706252e0a0fa619d86867e7d43c71,3,44,33,Струнино,1,46,267.505,219.52,56.160645
8862,2021.08.01,1eb14c513021b07e89983192d41f2d02,6,77,33,Струнино,1,45,,,962.3158
8863,2021.08.01,d4f408b80b8b921624e3c3ee19fe4cd3,9,77,33,Струнино,1,30,104.755005,73.850006,5174.443
8864,2021.08.01,d46a02bf048812a415d2e593495e108e,1,29,33,Струнино,2,36,197.05,95.899994,11396.1
8865,2021.08.01,26b23db009c747ce472020824a1e82c2,10,29,33,Струнино,2,43,973.45496,790.45746,2931.431
8866,2021.08.01,bed194b73a1d21074deb2f34e840cfca,1,29,33,Струнино,1,36,782.0575,572.9675,21203.203
8867,2021.08.01,73d481ff415c804dc451e0936d473b0e,2,29,33,Струнино,1,35,222.5475,114.485,680.0452
8868,2021.08.01,8d0059f1071eb4aed12f91c66a42c8aa,2,35,33,Струнино,1,50,209.37,164.62251,8598.085
8869,2021.08.01,db22244267fa33ac54a8f09379e54b62,1,29,33,Струнино,2,58,813.96,413.9625,3.1510258
8870,2021.08.01,a54316645d42206549bfad2f96808e7f,5,77,33,Струнино,2,36,21.997501,4.5325003,1793.0596
8871,2021.08.01,af9f73b46ad346a11b91ec29da8748dd,7,38,33,Струнино,2,25,127.925,89.302505,18355.959
8872,2021.08.01,2b9e1260829a4831c869b87165fe4588,2,35,33,Струнино,1,40,216.63249,117.95,30720.393
8873,2021.08.01,96b824d97f5283446838accb83d876c6,6,77,33,Струнино,1,33,1165.6749,466.07748,15303.183
8874,2021.08.01,e1f0ff2f049955f59abeb52a81589b76,1,35,33,Струнино,3,52,557.095,403.62,2471.986
8875,2021.08.01,d68d577471f561184181fc519083089c,10,11,33,Струнино,1,27,841.2775,394.205,30205.344
8876,2021.07.01,38e353a84d5baa3caa22b02815bef0ad,2,35,33,Струнино,3,38,985.45996,606.14746,23039.314
8877,2021.07.01,eaceda13d950b45382af63c3e252d7a4,17,76,33,Струнино,2,24,152.31999,63.6825,3559.5369
8878,2021.07.01,72676a328eb7f42f8ca5fa59055f6a88,9,77,33,Струнино,1,24,7.0699997,,94001.06
8879,2021.08.01,7975bc89619d4dbddcbf89f320a315bd,2,35,33,Струнино,2,47,120.3475,92.645,681.0911
8880,2021.08.01,878ff6b51115e13f26424783ebb0ebc5,16,76,33,Струнино,2,33,191.2925,97.299995,12954.416
8881,2021.08.01,322ff5c20aa80bd9d16b527cc5df9a5e,15,48,33,Струнино,2,34,24.919998,8.014998,918.5685
8882,2021.08.01,66a9e66cb386bc209fb2206566dc6bd5,5,69,33,Струнино,1,41,157.58751,104.2825,
8883,2021.08.01,3f3260940eb185e0e96d2a31657ea042,2,35,33,Струнино,2,48,45.675,4.5675,
8884,2021.08.01,3111a68ad169dc635203bcec29740e06,1,29,33,Струнино,2,43,756.27997,408.67752,6524.7134
8885,2021.08.01,9f1a72604e180530fdbb243835c43829,6,56,33,Струнино,2,41,475.54498,443.905,2763.9834
8886,2021.08.01,26d56163b920514ddd537a493a8c252e,16,29,33,Струнино,1,39,899.0275,455.175,6314.6343
8887,2021.08.01,6e4e068ca96bdaa7947f47647111f098,8,77,33,Струнино,1,29,50.2775,24.6925,747.519
8888,2021.08.01,9c9036b899387ba0683c208483eaca20,5,44,33,Струнино,1,25,463.4175,287.945,22276.129
8889,2021.08.01,ca73370501ecc483fa78286d6c2a4bce,3,76,33,Струнино,1,33,21.2975,11.34,26179.717
8890,2021.08.01,54c287eda9c8d67dca2ff5240b857937,12,77,33,Струнино,2,26,76.5275,42.385002,4729.232
8891,2021.08.01,4c69ff6b5fcb3325882aeddcb9c7b557,6,78,33,Струнино,2,48,289.8,205.73,45522.02
8892,2021.08.01,39cc229b021fcf753ca7787909bf728f,1,29,33,Струнино,1,33,81.182495,68.057495,5140.832
8893,2021.08.01,23cd1ba81813e5944a6567f93e8259e0,18,76,33,Струнино,1,26,255.97249,219.31,10579.979
8894,2021.08.01,611ad53c45b1edd7e0902c2c00aa2807,2,35,33,Струнино,2,36,138.95,16.1175,3.1776865
8895,2021.08.01,454f856d17fb025f31412c674e1aa31e,1,29,33,Струнино,1,38,319.07748,211.75,8013.2505
8896,2021.08.01,d8ee00c3ce015b3adadb506319f10da9,2,35,33,Струнино,1,24,,,
8897,2021.08.01,19a1333279bed3a75b40927cdb0640cd,16,76,33,Струнино,1,36,1411.4625,1021.37,2343.0874
8898,2021.08.01,cb75c4804f7631bb87b21e5384066dfc,11,44,33,Струнино,1,30,33.092503,10.2375,3.6175787
8899,2021.08.01,267d6ee7e23cb04569c129ae51959a81,13,77,33,Струнино,3,0,24.797503,22.732502,21274.54
8900,2021.08.01,453bb2b11e0540a931607a5c61d67cc3,2,35,33,Струнино,3,0,183.155,65.9225,49868.02
8901,2021.08.01,208b83fb68335c84703187d2f3bdafa0,1,29,33,Струнино,2,31,119.384995,80.5525,4980.4873
8902,2021.08.01,d9b7fded19e37fee3d5923e031b6635a,11,43,33,Струнино,2,30,173.5125,122.6225,8019.58
8903,2021.08.01,5bbd0f196affaad5f44807fd3dfeca51,1,35,33,Струнино,1,32,667.9575,386.29498,3326.8533
8904,2021.08.01,cb892abf6cf53c832ca11f0bb5d70d79,11,35,33,Струнино,1,25,71.575,38.989998,1669.583
8905,2021.08.01,1d1b1a331c672cd22ff1da14551a70b1,8,36,33,Струнино,2,39,870.85254,281.69748,1850.0436
8906,2021.08.01,db3ccc250be55afe2d55ceabb8c97f63,2,29,33,Струнино,2,44,312.34,112.682495,10725.554
8907,2021.08.01,c5a12e877f6ffce4c6f03c15a9201e54,8,77,33,Струнино,2,24,18.9175,,
8908,2021.07.01,a69be5bf916d574c27514bd65fe38f6e,10,29,33,Струнино,3,38,50.924995,34.8775,334.47217
8909,2021.07.01,dd7122105bdce8f0bf06a0b7e0140731,1,29,33,Струнино,3,52,331.03,172.16501,23587.436
8910,2021.07.01,70a96c39e5a80c74e7bac4d398bd5de9,8,43,33,Струнино,3,32,251.4575,151.6025,81399.4
8911,2021.07.01,b566b1106114d047f13401c637e1ea22,1,35,33,Струнино,2,42,193.27,127.96,995.3385
8912,2021.07.01,cd77c59835395b1a83dede112e1ebea2,2,35,33,Струнино,2,62,152.25,70.7875,
8913,2021.07.01,ec0ddf0d3a4f2fd5ee63d5458f386ea6,13,48,33,Струнино,2,45,388.78,251.6675,2016.725
8914,2021.07.01,4c4e36ca91434005f1541fe0a34c5aad,1,11,33,Струнино,2,39,26.285,17.5875,2089.4712
8915,2021.07.01,4823b9d5eb191fe3575a22ad19524826,1,29,33,Струнино,2,24,196.5425,131.0225,30701.025
8916,2021.07.01,fe5e647b3b5c21ae45546d5e62002aa2,14,35,33,Струнино,3,36,237.21251,155.97751,5362.3457
8917,2021.07.01,948cff9a70f89e23f9f9efd31856808a,1,29,33,Струнино,1,50,34.615,12.215001,1753.4559
8918,2021.07.01,88cfe7d836573d574b05094819fd716e,1,64,33,Струнино,2,30,64.31249,29.154999,31111.219
8919,2021.07.01,f160e841f505a3271709613d0aaedaff,8,77,33,Струнино,1,34,746.58496,316.47,6899.8423
8920,2021.07.01,1cae557cfeb848245f08722e994eb614,18,77,33,Струнино,2,23,4.2874994,,14359.793
8921,2021.07.01,7892f3d7a6c6b3ad2b1ef9337638a71d,6,29,33,Струнино,2,16,22.89,6.8424993,847.7079
8922,2021.08.01,7e81eeecf3ea33b733cf4c5a46c46846,2,29,33,Струнино,1,39,585.97,232.99501,30880.34
8923,2021.08.01,b5565f7e8b91dc8da5eea1f941b5ed13,7,77,33,Струнино,1,35,128.8875,45.01,2043.7112
8924,2021.08.01,853bfd2641594aabf8d23fa11a85c49b,18,35,33,Струнино,1,45,321.125,230.2825,25348.385
8925,2021.08.01,5c4c52787f27784df83a92590abe7b70,2,35,33,Струнино,1,44,33.0575,20.212502,5744.993
8926,2021.08.01,5a911b74fc997aadf221634a053bb74c,2,35,33,Струнино,2,25,6.1250005,4.6375003,
8927,2021.08.01,ee22347dd900b622580d4cf96f426998,2,35,33,Струнино,1,29,655.8125,285.8975,9265.763
8928,2021.07.01,169cdc35568a881f090692a82eeac187,9,77,33,Струнино,2,31,320.3025,119.1225,3608.5044
8929,2021.07.01,4789ffde6d21f182880f6ceb86493f55,11,76,33,Струнино,2,50,927.1325,506.6775,528.00543
8930,2021.07.01,d64e5f44fe23159ea80f49ae61fa20f2,17,40,33,Струнино,2,31,35.262497,4.112499,
8931,2021.08.01,48c797e9b19db580ab7f87b74db2fbdb,1,29,33,Струнино,3,47,525.21,374.0275,2015.2443
8932,2021.08.01,961dd381721d6e42c8a964158d6db3f2,7,37,33,Струнино,2,32,313.355,156.065,1954.416
8933,2021.08.01,87e56d98a4334942a94ddd5a81056259,1,35,33,Струнино,2,33,818.66754,535.08,14044.267
8934,2021.08.01,9614d5d249ebb09275dec6c846589a52,7,-1,33,Струнино,1,40,8.33,5.424999,5999.8936
8935,2021.08.01,e971b0e40b7918f00dd242926c526a5d,1,44,33,Струнино,2,46,1736.5775,864.7275,1900.6876
8936,2021.08.01,aa60b81041ff240c13098f43248b7e8e,8,76,33,Струнино,3,51,11.06,9.0825,702.41003
8937,2021.08.01,e29352cb06b429e904633e56b6af3048,9,29,33,Струнино,1,27,464.01248,404.8975,143422.97
8938,2021.07.01,fcf029065220c460a2b423d3f0b41e26,2,35,33,Струнино,2,43,417.095,199.6225,14833.954
8939,2021.07.01,18917a5c5bfe716a7d5ccfd21949e922,2,29,33,Струнино,1,44,300.3875,220.3075,1912.4283
8940,2021.07.01,1bb296c039503c65599ed71c59b155f7,5,78,33,Струнино,2,45,529.7425,415.32748,2920.217
8941,2021.07.01,e9d3484aac8acf3a7b9ffcfb0ce3337f,16,35,33,Струнино,1,37,82.740005,40.5825,9176.892
8942,2021.07.01,6d978697f4a87326dc34217c8b5ee4b1,32,35,33,Струнино,2,25,252.175,137.515,39529.53
8943,2021.07.01,e193cf109ad9345c042303a86d61c45e,12,69,33,Струнино,1,19,7.8400006,4.9524994,76979.17
8944,2021.08.01,aafcb0eb7596fb69226085daeb13d938,3,77,33,Струнино,2,39,77.5775,60.165,13000.325
8945,2021.08.01,0b0ed4c042affbee71d4fa488fbb3bf6,18,76,33,Струнино,2,31,2176.685,1330.245,15635.637
8946,2021.08.01,dc86224a509725aa608f682593b9310c,2,78,33,Струнино,1,33,15.0325,8.785,4691.7354
8947,2021.08.01,6a49dd10952bb85d8e46c69f21abe45d,13,44,33,Струнино,1,40,252.61252,183.5225,3426.2864
8948,2021.08.01,5c45d7ae407aa9a9e5775f21a70ea9f0,1,29,33,Струнино,1,35,652.95996,400.47,9413.234
8949,2021.08.01,1c7e50c08ab5bd49beff4c7771870983,28,77,33,Струнино,2,31,73.0975,49.612503,18449.826
8950,2021.08.01,3a0266b88d29c9626cf4f4905d1dd5ac,2,77,33,Струнино,3,0,4.7775,4.7775,
8951,2021.08.01,7326fe3076a019a3937369f14e6eff24,2,44,33,Струнино,3,0,4.1475,3.885,56.55132
8952,2021.07.01,7fff131790054c87c9d1153f825ac7e7,8,76,33,Струнино,2,51,1113.7175,563.92,3805.6277
8953,2021.07.01,b43310536bf3ea12bca1c7f752a1c6ac,1,77,33,Струнино,1,36,,,48.535843
8954,2021.07.01,f8f09c753e57118182a6510756f55d37,29,77,33,Струнино,2,40,713.4225,453.54752,3207.2034
8955,2021.07.01,25678f79d5979963b51cef5b00bd5875,14,43,33,Струнино,1,49,261.6425,173.7925,391.47772
8956,2021.07.01,79beb3a1f0524ec9f5b73c6c80c84118,6,77,33,Струнино,3,0,40.355,40.355,1545.9886
8957,2021.07.01,5cbeafbfce724f9794c32149c58796d0,7,29,33,Струнино,2,45,859.26746,617.90753,9312.825
8958,2021.07.01,0abc864536a94ddaafc80b2824620248,7,77,33,Струнино,1,36,292.87997,104.649994,35036.168
8959,2021.07.01,cb299400fa473c3d599cce54d6432bf6,1,44,33,Струнино,2,33,827.29504,393.68,6995.666
8960,2021.07.01,c97307fb2e37a51c7537636760ac1c3f,5,11,33,Струнино,2,18,,,
8961,2021.08.01,59dc90df37a0f02451f83a77b30e6af7,9,35,33,Струнино,1,41,2016.5426,1162.84,37122.52
8962,2021.08.01,b1fa0ab87755ee413129797db9758263,1,29,33,Струнино,2,41,1660.2426,1208.725,19476.6
8963,2021.08.01,e2f6772e19a9039a48cb60f1f599d4f9,5,29,33,Струнино,2,30,668.115,386.4,13556.408
8964,2021.08.01,9df0422c390f167575568eb6b98ad860,12,35,33,Струнино,1,34,332.67502,177.765,2179.1714
8965,2021.07.01,221a2a9ab38c91d9c5261f063ecbd5eb,1,35,33,Струнино,2,39,422.5025,153.8775,
8966,2021.07.01,9a86e9e10e775b9c4910d9125dd45d6f,1,29,33,Струнино,2,46,307.3,186.4625,3554.6807
8967,2021.07.01,9b20363a6872753e0ab73ac078e7b67f,1,35,33,Струнино,2,31,532.105,367.9375,126416.086
8968,2021.07.01,d5a3677c001d453ce9d592c41343b4e3,1,29,33,Струнино,2,33,1206.59,522.70746,40799.83
8969,2021.07.01,8ffc65e4c059d9fcd3077bf464762d0f,12,77,33,Струнино,2,41,322.77,186.655,17025.014
8970,2021.07.01,264ed9ca14108ccd3548612a155f92a0,1,29,33,Струнино,2,40,726.0575,529.21747,809.28033
8971,2021.07.01,b117f4e6f79622f3c2e051758c84376b,1,35,33,Струнино,2,34,650.965,430.6225,43580.29
8972,2021.08.01,10104b8179f3e098cdf74f5ae35c367f,1,27,33,Струнино,1,39,321.5275,191.31,24310.623
8973,2021.08.01,a8bc88c001d84b6af15c791d2714c29d,1,29,33,Струнино,2,50,419.685,279.63248,291.77386
8974,2021.08.01,f6cfa7f9d1b86f5d3fb2ae4de7d3e8e4,8,55,33,Струнино,1,26,460.89752,251.58,43769.83
8975,2021.08.01,c6438d997979c9d43907b593604dace9,6,76,33,Струнино,1,32,675.3075,342.77252,16073.257
8976,2021.08.01,2fb7f0eb8b29859266e671e42c762db9,1,29,33,Струнино,2,36,1073.345,540.645,13611.0205
8977,2021.08.01,fbc7043d4feb5affabbf221ea0562be7,12,29,33,Струнино,2,47,176.62749,129.64,123.6498
8978,2021.08.01,029d3770e7d82fa749ca03f30e111a5a,3,77,33,Струнино,3,22,111.3175,70.6475,72735.516
8979,2021.08.01,61dd7ff301b8e9c8848e4361fd76dcca,2,3,33,Струнино,1,57,136.78,34.51,3.1510258
8980,2021.08.01,a3ef8c1d756860620c0aa467c1d9b8f9,1,44,33,Струнино,3,53,33.984997,26.162497,14007.516
8981,2021.08.01,b55efaf351474c5b9ebc371caf3b40a0,1,29,33,Струнино,2,36,565.95,203.56,1750.6063
8982,2021.08.01,72712d4e94e781a6d96e9491d89ff86d,14,77,33,Струнино,1,50,77.94501,38.255,86.88855
8983,2021.08.01,7bd6a5b9c725c7de552f1ddb70b5d22a,7,77,33,Струнино,1,49,,,3.4063532
8984,2021.08.01,cffd4476d3d7ad7b8af4ca80ade983fe,18,62,33,Струнино,2,21,75.005005,57.312504,61475.598
8985,2021.08.01,171b610e1ca5b9ff475bdaab2f8300a0,2,35,33,Струнино,1,32,1398.3724,834.47003,59589.164
8986,2021.08.01,ae025cd02d3d144b9fd3175babe24a8a,6,29,33,Струнино,1,28,3.78,3.78,8582.712
8987,2021.08.01,6e3cdf0f81a202d868711c3d85fd193e,9,29,33,Струнино,2,47,293.5275,149.83499,681.26337
8988,2021.08.01,25394ab09805bccebf2a1f68835a2fff,2,35,33,Струнино,2,28,354.445,165.06,11425.431
8989,2021.08.01,a4e4b84dbb9ef14fe6070ed0e83de804,9,29,33,Струнино,2,37,736.19,552.1075,2003.4226
8990,2021.08.01,7a6e6e47f6d2e3d6a425a78d35cf89a2,14,77,33,Струнино,1,56,550.58496,460.9675,53.31416
8991,2021.08.01,a2fc2261753a481ba685f0bf29d639c6,2,37,33,Струнино,2,46,440.68497,267.3825,2040.9263
8992,2021.08.01,5751ec726fe262588ba42d98d74edab5,9,77,33,Струнино,1,38,191.3625,172.725,6646.22
8993,2021.08.01,ef014988d3ac720276325921b4fbc044,4,35,33,Струнино,1,33,346.95502,201.5475,43589.688
8994,2021.08.01,47a30873cc157796a1b83e30fd7eb79c,1,29,33,Струнино,2,40,869.85504,472.2375,3416.5913
8995,2021.08.01,d689907aa278d0cad0ecbc2992873d0c,2,35,33,Струнино,2,43,1213.4149,722.90753,356.66367
8996,2021.08.01,92f355c28fda6e8f02603a0090385f2a,8,29,33,Струнино,3,36,331.135,223.8425,1782.6211
8997,2021.08.01,b425b65e568570e7b0e18a6d8ff4cbde,10,11,33,Струнино,1,47,282.905,79.24,2493.8032
8998,2021.08.01,68c5a2602866afc7705e84d42b944862,2,35,33,Струнино,1,58,618.01245,420.035,1693.2439
8999,2021.08.01,2bb7dac0c6223aee552895f79451ba68,2,35,33,Струнино,1,32,123.689995,97.3875,1932.6409
9000,2021.08.01,673079fa893e5427527ab0d468fdd087,1,29,33,Струнино,2,32,918.75,502.5825,1533.4111
9001,2021.08.01,a0fce8c2f5935b410a0145aba8cd94ca,1,37,33,Струнино,1,37,106.5925,48.09,4689.2725
9002,2021.08.01,1b7f595fa367a288d610a27b3be4d958,1,29,33,Струнино,1,45,461.8775,187.1625,4482.36
9003,2021.08.01,7eff2eb575401db12c6f38368fe0e107,2,37,33,Струнино,2,37,197.83751,112.0525,88333.49
9004,2021.08.01,7d148cd290286f6c835d0b0e21ddfd7c,17,29,33,Струнино,1,36,14.594997,10.149999,4670.3047
9005,2021.08.01,80901a43032857d478d6dc94b336088c,1,35,33,Струнино,3,0,61.005,58.870003,5900.2217
9006,2021.08.01,f1cfdb5754978c91bf9d3b78cb97b34c,1,35,33,Струнино,1,49,814.9575,371.77002,14851.831
9007,2021.08.01,c89a632d2fb57c5a139093f492ae8302,16,77,33,Струнино,2,37,1038.3625,680.785,3496.702
9008,2021.08.01,579e2ebd3d6e9a3ba1d502b526a30b2d,29,76,33,Струнино,2,34,204.13751,135.1875,30077.512
9009,2021.08.01,be87a92ce92ab84379d34b09747aa189,12,77,33,Струнино,2,38,16.309998,4.3925,1411.4133
9010,2021.08.01,4e55d6b4b3d8659c7ac5f07451c0173d,1,77,33,Струнино,1,41,268.97498,79.6075,5406.45
9011,2021.08.01,a4bd48cba588a130991326b365139464,10,54,33,Струнино,2,26,519.1725,255.4825,16267.429
9012,2021.08.01,10fff45c3bfbdae8d26da5a7f857334a,11,38,33,Струнино,2,27,325.3775,155.5225,19842.441
9013,2021.08.01,08a789196de84f5476e96602b7ecdd32,5,51,33,Струнино,1,34,954.17,609.89246,8006.3843
9014,2021.08.01,e4dab85ede85142abf9336b8b6ec931d,3,77,33,Струнино,1,45,100.0125,72.152504,1317.8516
9015,2021.08.01,6a21de9f53365b46dd9cb21dca97d5e5,5,10,33,Струнино,2,35,249.76001,97.40501,17392.564
9016,2021.08.01,2f22abcf9001d2f4eda54c800ab8f007,4,23,33,Струнино,2,43,370.72,210.0175,2250.513
9017,2021.08.01,4269b70623d9b69d3f4be2b8aa09460b,7,29,33,Струнино,1,39,,,45.50787
9018,2021.08.01,995f461187025f80da0723c6af669416,25,77,33,Струнино,1,40,,,13.0747595
9019,2021.08.01,3a870fee7a066b70cd08ea518d0b52a9,1,29,33,Струнино,3,40,172.68999,80.57,3208.2278
9020,2021.08.01,7608b7a70b4ec8839c243c5cae578156,7,78,33,Струнино,1,41,1809.3776,982.1875,2719.941
9021,2021.08.01,1cd456e82bf73f1b49f8d002d52ca07b,1,29,33,Струнино,1,50,93.6075,40.9675,215.42944
9022,2021.08.01,6b53975df3b7ff9e1bbc6f9df21c14c7,2,35,33,Струнино,1,49,481.915,314.91248,17406.588
9023,2021.08.01,9ccfe0d0e63667f948325e209cced53d,3,51,33,Струнино,1,36,1140.5275,692.0725,4351.5566
9024,2021.08.01,923d88c6d60b0863eb1175ff1cf106e5,8,76,33,Струнино,1,25,120.75001,61.9675,11909.5205
9025,2021.08.01,e9fc006a396cff46827b79353bab7738,29,35,33,Струнино,2,27,460.0225,325.5175,10688.095
9026,2021.08.01,c52abd057cd14a8fa8eddd2ba531e171,9,3,33,Струнино,1,34,190.785,55.4575,17004.732
9027,2021.08.01,946da2dbdedf6e5eb7c10598dbd36610,1,29,33,Струнино,2,32,188.9125,173.81001,22075.201
9028,2021.08.01,79705eea661ba9f482cd3d4d30d85996,7,52,33,Струнино,1,47,3.1849997,,
9029,2021.08.01,7d332c93b2dfdd5eb3cd03c0c98db62d,1,35,33,Струнино,3,45,375.79498,288.17252,6065.9404
9030,2021.08.01,18c4ff59a2d58a8595c0d3758347b419,13,77,33,Струнино,1,29,749.35004,199.25499,19840.258
9031,2021.08.01,f6c1f91bac393ba63bcc492571c6ac1f,14,77,33,Струнино,1,50,189.8575,102.165,3946.7449
9032,2021.08.01,18c58d65f38ec024ffe86316c6019ee1,2,37,33,Струнино,1,47,303.7475,213.43,3267.0566
9033,2021.08.01,534325cd81ce3e314c8c736da71eea82,2,29,33,Струнино,2,37,813.1375,452.2525,44691.86
9034,2021.08.01,067e9d864e4499cb3d78a8d9e326d889,6,63,33,Струнино,1,38,263.97,124.1275,9342.334
9035,2021.08.01,c09bea91ea13e76f232f4b3be1a548b3,2,44,33,Струнино,2,50,90.0375,53.7775,441.00513
9036,2021.08.01,fb9a9c96e0539075d5ba2382db65b78a,2,35,33,Струнино,1,40,640.83246,410.32248,71893.32
9037,2021.08.01,e31c7ee5b65f4bb7f5a62df41b2af002,13,29,33,Струнино,2,57,663.915,278.0575,519.64026
9038,2021.08.01,6df12d46b7588c35657b160c224af3c3,3,29,33,Струнино,2,41,328.2475,167.5275,1566.7466
9039,2021.08.01,6df06463837e394d952322e8f443918f,1,29,33,Струнино,3,0,27.16,22.907501,382.23077
9040,2021.08.01,986c9b5aa971fb5808daa7b18247a2e9,1,35,33,Струнино,2,48,258.4925,118.8775,4083.7268
9041,2021.08.01,fb13081ee76df906dcac1ae94e18d2ce,13,35,33,Струнино,2,50,1212.8375,606.19995,287.69693
9042,2021.08.01,ba0a0c22b426f8743675fa6698e54944,2,35,33,Струнино,2,25,833.20996,753.8125,33833.535
9043,2021.08.01,5717ceb75ce3b7250be1fdedb8300411,16,37,33,Струнино,1,26,146.965,108.3075,12437.221
9044,2021.08.01,063a2c1bceb27c74249210ffa41942c1,2,35,33,Струнино,2,48,69.4575,3.9724996,614.7873
9045,2021.08.01,fd080a64c94e5d584023151d9140f642,11,44,33,Струнино,1,42,44.3625,40.739998,1924.6992
9046,2021.08.01,aa1e38bd8df409d39196b27e9d5d9620,17,29,33,Струнино,1,32,48.912502,40.5825,4948.178
9047,2021.08.01,66dcb7a745a9ec35da90826dff4bebee,1,77,33,Струнино,3,0,156.88751,117.950005,
9048,2021.08.01,198e0a74cce940db0ddc78cca80dc12e,8,23,33,Струнино,1,32,486.2725,397.23248,22010.674
9049,2021.08.01,264621dcad83a27341ac7e39d6137039,2,35,33,Струнино,2,44,216.5975,75.04,1030.4038
9050,2021.08.01,09c64397cd4c64949ebdb9ca5c64370e,31,44,33,Струнино,1,24,3.3775003,,14674.08
9051,2021.08.01,c49d9530d66672665d6eb95e115e54b6,16,29,33,Струнино,1,57,585.935,412.5975,1603.9458
9052,2021.08.01,1ef7f7cfc260568d489c130587cf5e39,4,78,33,Струнино,2,42,1873.3926,917.82245,6598.4214
9053,2021.08.01,47f341419d7823e123f71e3c8afd6cae,1,35,33,Струнино,3,0,432.53,263.19998,8521.382
9054,2021.08.01,4417eac8ba36d1fadcd814b2724f6d63,1,35,33,Струнино,2,60,146.4575,78.05,1228.6804
9055,2021.08.01,882b2f4c17df9ae6241317eb6bb872c7,2,35,33,Струнино,2,46,861.035,539.56,2862.508
9056,2021.08.01,b46bc2ceac5df4b7d1ff00a961e63e6d,1,78,33,Струнино,2,52,227.955,156.55501,1349.0696
9057,2021.08.01,feec6d6d72c595e802801602b072e4b8,1,29,33,Струнино,2,37,431.9175,241.1325,5068.1255
9058,2021.08.01,c14a5e357ea49c966f492242a694dfb5,1,29,33,Струнино,2,51,678.3,452.97,497.40674
9059,2021.08.01,6142593c1218ec213a34d113a0c5655e,28,77,33,Струнино,1,49,669.3575,395.67502,7427.255
9060,2021.08.01,f4088bd7d2b640d1c2f338f0884dc680,10,43,33,Струнино,2,38,11.462501,3.9024992,
9061,2021.08.01,b7870f1580e220ba2f25969d92d2ee83,8,44,33,Струнино,1,20,303.17,172.9175,36017.145
9062,2021.08.01,959afff02bf5d2e1956f82b1c9086536,1,29,33,Струнино,2,23,5.5475006,,
9063,2021.07.01,35e3b729034d6a4e64861b2f3d409ce1,15,77,33,Струнино,2,45,31.4825,3.3075001,791.8374
9064,2021.07.01,4cd9f1a9e10e11e0e297aac09aec1ce8,12,37,33,Струнино,1,48,3.885,,12773.514
9065,2021.07.01,6b2aef7e895a63f71b1a3ff99e057d56,8,29,33,Струнино,1,44,7.437502,5.7225,54.443115
9066,2021.07.01,ca938c842b1062caa22b042649bc1f71,19,77,33,Струнино,1,28,,,
9067,2021.07.01,08d68dfb1a7560b0afbcb5a4f5c8e722,2,35,33,Струнино,2,31,507.57,236.31999,5376.8276
9068,2021.08.01,b524ced9d57502c37388d2aeff5c439d,11,77,33,Струнино,2,33,395.6925,265.0375,25412.508
9069,2021.08.01,c65fd572a6e45e235db8d61e9e9c0955,1,29,33,Струнино,1,59,161.2975,68.6525,1414.4761
9070,2021.08.01,647b8134c619794dec62d8e017a584dc,12,77,33,Струнино,1,28,173.4425,97.107506,44458.402
9071,2021.08.01,50bb59ad38a63414ff832a8e8cb9ccef,1,29,33,Струнино,2,22,2308.8625,1692.0575,36782.84
9072,2021.08.01,47a04302eec3df6ed7ca04140791d78a,9,29,33,Струнино,2,43,104.912506,48.912502,51263.89
9073,2021.08.01,2af5b91bb9c20fc7d225e3eb4f14c65c,1,29,33,Струнино,1,42,264.8625,85.487495,17723.873
9074,2021.08.01,b4fcace0e068d85c503dfc56732253b0,14,77,33,Струнино,2,46,722.4525,332.7275,3.2064006
9075,2021.08.01,bd8ce97b307f0b7c8062750328edcc86,35,35,33,Струнино,1,41,91.8575,44.677498,3300.351
9076,2021.08.01,e051ed378d6e0a6a646e95ab7f6190fe,14,77,33,Струнино,2,29,120.4175,42.4025,72350.07
9077,2021.08.01,b86b5f92d5e750e402a9fc03898197e5,13,44,33,Струнино,3,0,402.34253,311.3775,10062.177
9078,2021.08.01,8d8df0bd9902c8fe31c252270585eafd,1,29,33,Струнино,2,38,1681.4525,837.55005,3460.7385
9079,2021.08.01,fab2833fc710e747a71da349a17fb386,7,35,33,Струнино,1,35,346.43002,175.31499,10910.786
9080,2021.08.01,cbc2fb970b2ae71822e33469c67f0a28,1,29,33,Струнино,3,0,,,75.84507
9081,2021.08.01,587e0679e8f440aef917c1782d2678a8,1,59,33,Струнино,2,39,1147.0375,976.5175,988.52374
9082,2021.08.01,38c0406d666450d3c45dab2f9396345a,12,2,33,Струнино,1,41,180.42499,121.71251,1686.1616
