,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
16093,2021.06.01,501224a0d227181b32359e4c709ae418,1,36,23,Курганинск,2,44,,,
16094,2021.06.01,8b86512563899cab4cc00a06ce377eab,1,20,23,Курганинск,1,30,126.665,26.7925,2568.177
16095,2021.06.01,65b2b598f98002efa06ff7162d11a279,1,61,23,Курганинск,1,52,15.575001,15.575001,
16096,2021.06.01,13308c13e06f9e2222bcfe05d5c4916a,1,30,23,Курганинск,1,58,133.21,68.950005,
16097,2021.06.01,c92e61b86432a6d700e08a79856ff758,1,20,23,Курганинск,3,0,74.4275,25.7425,3.2228038
16098,2021.06.01,3e159d595593ce2946ad8810890152c5,1,61,23,Курганинск,1,24,96.652504,44.5025,740.79553
16099,2021.06.01,ccc069c1fbf32dfedfb1213aa3743cfb,1,77,23,Курганинск,1,38,578.63745,320.66998,10779.447
16100,2021.06.01,c89d51b43bceeb43e92f5303559c3c6b,6,26,23,Курганинск,2,32,1018.0625,636.4575,14599.973
16101,2021.06.01,4badb3cffc58f765ecc930aaa0032eb5,1,26,23,Курганинск,2,44,366.4325,179.8125,2919.9812
16102,2021.06.01,f079b7f722fe449f7d1848c8f7b5d496,9,59,23,Курганинск,1,48,82.4075,34.545002,1235.6941
16103,2021.06.01,0ae14bb1a8a62ef9eb95672d38cf0ac7,2,64,23,Курганинск,2,46,3.7975004,,
16104,2021.06.01,194ca98e1377f4c7e37e97348a16a840,1,26,23,Курганинск,2,40,240.08249,72.765,1844.8623
16105,2021.06.01,b1a6f933964c3f27e1beed40a4439967,5,15,23,Курганинск,2,32,3212.9648,1973.4926,39650.594
16106,2021.06.01,ed93147df6fd39181814043ed8a3258b,1,7,23,Курганинск,1,35,207.8475,,5650.281
16107,2021.06.01,7398ba7ff9871d3f4cae517d0f17df66,1,9,23,Курганинск,3,0,13.545,5.5475006,70.60943
16108,2021.06.01,5842c4ad03f948a4fe0b885c06c702c6,5,61,23,Курганинск,1,67,67.4625,44.94,
16109,2021.06.01,240b1f0609aa4e74e2331d5b6aef6c1a,1,64,23,Курганинск,2,37,247.11751,3.2725003,3.1756337
16110,2021.06.01,f0e80ca8938302179e62b44eff799e69,1,52,23,Курганинск,2,51,686.01746,145.6,
16111,2021.06.01,7d92879c82fd54b1a09c216b605ac604,1,71,23,Курганинск,2,57,74.9,72.625,146.27095
16112,2021.06.01,ec24a22aca2ba78fb3d40014052f0222,1,26,23,Курганинск,2,42,38.4475,19.652498,6922.968
16113,2021.06.01,e4cfc9d58cbd5e3a57534a800e9481ce,11,30,23,Курганинск,1,34,537.4075,411.53,3111.96
16114,2021.06.01,bd0a4ed1825e38de2d3f8c0d9cbc9f2a,4,12,23,Курганинск,1,60,177.5025,131.9675,628.2425
16115,2021.06.01,d692b520cddfe35ae7f56fdd32f4526a,1,26,23,Курганинск,2,29,847.3675,482.78998,19436.326
16116,2021.06.01,2fc4b3519e171ace37033eb4c4991556,1,77,23,Курганинск,3,0,334.215,263.4275,22811.521
16117,2021.06.01,ee3ddabd670fae7e54737516be09fef7,3,77,23,Курганинск,1,27,358.38248,275.17,11346.079
16118,2021.06.01,6cda80cfdfeb49e1288cbcd64d76eb8e,5,77,23,Курганинск,2,38,150.465,66.465,1300.9459
16119,2021.06.01,a46048e98fbac5fcaa107e14c2b321a9,1,61,23,Курганинск,1,47,41.055004,3.465,
16120,2021.06.01,0c4642fd3c1c5bede9643a341b1dd5db,4,15,23,Курганинск,3,0,8.155001,6.0725007,900.0499
16121,2021.06.01,6a67e9bb069d1be059bc43ab087cc58d,30,9,23,Курганинск,3,33,1553.93,682.955,43515.293
16122,2021.06.01,bae83c65dc3230d1d45d039179a31251,7,26,23,Курганинск,2,30,99.715004,49.98,9015.144
16123,2021.06.01,e28097c046693ab31f2b887bef942593,2,16,23,Курганинск,1,46,1347.7275,849.135,7635.88
16124,2021.06.01,145f0d302e25714b183081f1f891310a,12,61,23,Курганинск,1,28,247.7475,77.0525,14000.138
16125,2021.06.01,e9a98dbb1cf3a630217c0ddb0e9b2240,6,26,23,Курганинск,1,29,821.8175,447.22998,22696.56
16126,2021.06.01,f9446dd3e0ff4431d5a3b62c14e2edc1,1,26,23,Курганинск,1,39,506.43253,245.64749,47342.066
16127,2021.06.01,d5001b60a8b9804e1a26dc4794991ad9,1,61,23,Курганинск,2,49,21.245,,3.1653845
16128,2021.06.01,93154e6ee7f7d36b07ed92a6a81da4ad,1,61,23,Курганинск,1,37,11.4975,3.3775003,68361.53
16129,2021.06.01,571080fd1bd2c10bb0f3222fcd44f7bd,10,58,23,Курганинск,2,50,90.125,23.38,
16130,2021.06.01,3eabc56dfff7d1d4a787f751c885fe72,10,15,23,Курганинск,2,49,98.175,,
16131,2021.06.01,f1ad6a412172f3b051f126e4ce6bc632,3,66,23,Курганинск,2,58,73.622505,60.987503,
16132,2021.06.01,d8ecc068d7b25a109480dc268848737d,1,29,23,Курганинск,3,47,13.4925,13.4925,4483.2817
16133,2021.06.01,1ec477501a81d4647802a4d19cd94698,1,43,23,Курганинск,2,28,855.27747,689.95496,7140.1865
16134,2021.06.01,fe0a72feb536d225edcd96f49974866a,1,26,23,Курганинск,1,21,4.8124995,,2421.3389
16135,2021.06.01,7dbb735fc70c44823bdf51088dafb68e,11,64,23,Курганинск,1,44,249.3575,157.27249,
16136,2021.06.01,270c2576beffbfc2a1b624376d7260a3,6,64,23,Курганинск,3,36,511.28,150.77998,
16137,2021.06.01,6786411e6355095bf4b0f3817d3b17d7,1,26,23,Курганинск,2,39,641.33997,250.8625,2489.7695
16138,2021.06.01,309359db5b0f377c66c9f15ebadad946,1,61,23,Курганинск,2,64,138.81,77.9275,
16139,2021.06.01,d7d64281e3ed49f126123a96d7a35928,5,15,23,Курганинск,2,44,513.78253,204.4175,7065.965
16140,2021.06.01,86f421d5c49457e688b123faaf3d5f9d,2,26,23,Курганинск,3,37,1398.9501,913.885,8588.075
16141,2021.06.01,61163b96a331689b073ff4771c5e6d7d,1,26,23,Курганинск,2,54,1230.7225,345.2575,252.30559
16142,2021.06.01,4daba29044c6d5a413a7a38986e99dfb,1,34,23,Курганинск,1,39,1079.3125,711.84753,15367.223
16143,2021.06.01,7447c31a3f1e1e5a6b7fda698161ec2f,1,35,23,Курганинск,3,23,73.08,24.8325,3.1633317
16144,2021.06.01,432fb34d433b8619fa0a56d00a68685c,13,77,23,Курганинск,2,46,8.382501,,
16145,2021.06.01,12948504ec8cea081a9c0ad4678aa89d,4,15,23,Курганинск,2,50,46.7075,9.450001,
16146,2021.06.01,37c1a986f661dee5ac22d943e980a71c,7,6,23,Курганинск,2,30,813.92505,464.2925,14400.809
16147,2021.06.01,8360280360741be7051dc3d0d1b5b4af,9,26,23,Курганинск,1,54,782.16254,563.14996,6053.32
16148,2021.06.01,572078ff5f3d431da2abfd73b86a3b1f,5,26,23,Курганинск,2,22,161.68251,83.7375,66876.61
16149,2021.06.01,0089982114508ef2bb98bb8b665f160a,1,63,23,Курганинск,2,41,17.78,6.3525,4.8060064
16150,2021.06.01,ae2656f6706bda51f96109b85dcaf5a7,1,13,23,Курганинск,2,23,33.46,8.382501,2849.3862
16151,2021.06.01,632a254ea393bc4baa5c5d5d5b947065,1,58,23,Курганинск,2,25,67.7775,6.2475,914.43823
16152,2021.06.01,9015e1a4b911ec4d502aff27be787a89,1,20,23,Курганинск,1,34,745.3075,339.36002,20649.834
16153,2021.06.01,d7635cc2dd08445108cfb07c7e8eca53,1,7,23,Курганинск,2,28,652.15497,204.85501,58857.992
16154,2021.06.01,6d47199ce58208b50cede377a20dd440,1,77,23,Курганинск,1,33,793.205,394.0125,6245.5723
16155,2021.06.01,3089558b7068be384e99553bfaac90d3,3,53,23,Курганинск,2,59,399.71753,295.47,871.2765
16156,2021.06.01,5e0c2cc7b8675531542aaf8b5b4b8caf,10,26,23,Курганинск,2,49,3.5175,3.3949997,
16157,2021.06.01,6306fba9e0b7a467e8e2bdb64a343429,17,20,23,Курганинск,1,45,67.515,,
16158,2021.06.01,1506cb179a884d70a3900e490cead877,1,69,23,Курганинск,2,40,178.185,19.355,916.5454
16159,2021.06.01,e243342d9751097a734eadbebb758c0e,1,77,23,Курганинск,2,15,65.415,38.499996,34325.99
16160,2021.06.01,f2066688ae54fcc18bdfcae20a3ea5be,1,77,23,Курганинск,2,24,917.8925,516.7575,22517.674
16161,2021.06.01,624985de4593c86a5b2d081b2aae7b76,1,26,23,Курганинск,1,41,445.06,202.86,2449.7822
16162,2021.06.01,4992e944ea5627ff2da579c6423729f7,12,78,23,Курганинск,3,0,33.285,25.234999,
16163,2021.06.01,1d91c256ff0d1af9299c1c66b8073eb9,10,26,23,Курганинск,2,39,4.1649995,,
16164,2021.06.01,0951a2077a10f340c553df1bfc592499,4,9,23,Курганинск,1,49,292.7225,162.225,3.162306
16165,2021.06.01,cd002f97d87319e2d13728ceefc92556,1,77,23,Курганинск,2,56,10.7975,9.117499,
16166,2021.06.01,90dc8466ac246b8ab2c4cc86c5a726fa,7,13,23,Курганинск,3,34,,,
16167,2021.06.01,d43d1e8384acc8d5b3fe84e637990708,1,36,23,Курганинск,2,47,994.385,613.375,5403.949
16168,2021.06.01,d74f420044986739ffd85bf30eef6483,1,66,23,Курганинск,1,46,5.425,4.2,
16169,2021.06.01,58103e1ca61de11ec751573d012187a5,8,26,23,Курганинск,2,25,2660.7524,1230.88,57135.54
16170,2021.06.01,ddd3078c2df150b827fcc2571e3390a1,8,15,23,Курганинск,1,29,1088.15,609.3675,37290.992
16171,2021.06.01,054e0a69c1beade34ec42eb1a7743c98,9,61,23,Курганинск,1,27,145.67,70.0875,60361.81
16172,2021.06.01,594488fa5315d1bedb5cd432a6086038,1,9,23,Курганинск,1,52,359.38,135.38,147162.83
16173,2021.06.01,6b784cb1e5e2caf32af3acebad888226,10,26,23,Курганинск,3,34,231.035,133.7175,
16174,2021.06.01,3bddc3e4988d1d6643dea64b3f431c7e,1,26,23,Курганинск,2,69,102.72499,8.014999,
16175,2021.06.01,1ef349f6bdedb94f577b3ec9b15fb6c8,1,35,23,Курганинск,3,46,441.57748,222.19751,
16176,2021.06.01,42e5f0d3cc8027736f25c5d205c2a9fe,1,61,23,Курганинск,1,65,53.935,,
16177,2021.06.01,60905f424ab92ce703dd711fb0bbe6cf,2,78,23,Курганинск,1,44,53.410004,15.522499,5517.859
16178,2021.06.01,008b607f0159c22e03f5d90b66c5f947,1,26,23,Курганинск,1,28,309.57498,191.03,45327.984
16179,2021.06.01,dbfa82aca043ad37d4ed1e4c66202cc6,3,77,23,Курганинск,2,40,21.0525,,
16180,2021.06.01,1d3b39bebe48fa6bff10009980c194b7,6,77,23,Курганинск,2,64,315.63,115.2025,
16181,2021.06.01,368f9e2c073e56e118663c9aeb77e34e,1,26,23,Курганинск,1,48,1305.1849,828.87,175.54283
16182,2021.06.01,23114ce1a9d34182fe4c8acfb725b43d,1,36,23,Курганинск,2,32,44.537502,40.039997,24376.232
16183,2021.06.01,73178002dbbd58e6b3a4be4ecdb1e108,1,26,23,Курганинск,2,49,,,
16184,2021.06.01,f330ec0225a1b577e3589b1802c203ad,1,62,23,Курганинск,2,36,267.785,154.31499,99.26807
16185,2021.06.01,a84c5f679353e4ee0ad053bf898aa71e,1,63,23,Курганинск,3,60,11.3575,5.3374996,
16186,2021.06.01,8e495de1c2527c9706249c28cbd07a87,5,9,23,Курганинск,1,37,735.63,334.705,15602.91
16187,2021.06.01,24788f281a9e20828fe4f28190586bd1,4,63,23,Курганинск,1,65,55.299995,24.307499,
16188,2021.06.01,d984cd7fa18b117711680ed746c8e5ee,7,15,23,Курганинск,3,38,144.655,56.350002,11471.357
16189,2021.06.01,cb8550278a27ea4cbe20a492dca7dff8,8,15,23,Курганинск,1,55,137.4625,45.902496,
16190,2021.06.01,1a107e375283d4f5c56c0de3721e371d,4,63,23,Курганинск,2,49,1029.6475,598.01,
16191,2021.06.01,92e2d4d7b8472d4238d5305f2b6eb1a5,8,77,23,Курганинск,2,22,3.7275,,4565.566
16192,2021.06.01,269283982a5e09f6d563b5ba3f6b1598,7,15,23,Курганинск,2,22,80.6575,13.474999,43073.65
16193,2021.06.01,635aa06e8a278adc8b2bda0022ca416f,2,75,23,Курганинск,2,44,348.88,191.0475,2494.4226
16194,2021.06.01,4aaa87e441ede9eba577e09137a886a8,10,15,23,Курганинск,2,38,679.42,334.14502,20543.809
16195,2021.06.01,37423534fae32cc761aaab6230948510,6,26,23,Курганинск,3,37,208.1625,,
16196,2021.06.01,8abb56984d3ad89f2890d589d14a7ff8,1,77,23,Курганинск,2,50,147.5775,79.7475,1748.9503
16197,2021.06.01,f9377d3c6c47acbefa7ac6a11446eab8,1,26,23,Курганинск,2,28,66.13251,31.132502,16563.51
16198,2021.06.01,58cb9d85cb5d7193bc6bd7130e6fb610,16,15,23,Курганинск,1,25,46.515,33.495,3024.0112
16199,2021.06.01,1c123ab0af1d6ddf336347f12acb6a4b,10,63,23,Курганинск,2,39,54.319996,29.7675,664.60693
16200,2021.06.01,3ab719691cce911c92dcd725089c7ddc,1,9,23,Курганинск,2,29,480.86502,190.87251,21048.559
16201,2021.06.01,c9d2fde5a7c8cf3dfc7265eb9737c229,1,15,23,Курганинск,1,22,4.3575,,
16202,2021.06.01,86408d183d408ec624f35ba7f79bcbc6,7,64,23,Курганинск,3,0,239.97751,59.535,
16203,2021.06.01,fe1620170382e394c0d3e50a743e4428,16,48,23,Курганинск,3,0,5.810001,3.2725003,
16204,2021.06.01,28f7e8ec5f22ab77e6d0faa90fee89a0,7,26,23,Курганинск,2,38,1277.01,409.9725,33269.06
16205,2021.06.01,6035fb2401a48fc9608030a35ceefb42,8,26,23,Курганинск,2,50,1146.3375,816.8825,
16206,2021.06.01,b7790ca154ec0e438fb593627a708cb9,1,61,23,Курганинск,3,0,6.7024994,6.7024994,
16207,2021.06.01,fdb25856dc035d4656d8427d162373e7,6,9,23,Курганинск,2,26,898.555,519.54,48895.168
16208,2021.06.01,ea307959b256c46cfcf22ba212d7c8ef,6,26,23,Курганинск,1,41,12.005001,4.9175005,216.52763
16209,2021.06.01,a6e2dc8741ec7dfdab693914c833aa46,7,77,23,Курганинск,2,22,22.977497,10.779999,4079.9114
16210,2021.06.01,82a6746dd6fe87ce9b578661f22fa735,3,20,23,Курганинск,1,22,5.2325006,4.9525003,1759.6226
16211,2021.06.01,d02f2c3ff936e1b080bbc19765f8a144,3,66,23,Курганинск,2,49,6.5625,6.1425,
16212,2021.06.01,a4e8bf948507d046f59dac34d13ae04e,14,35,23,Курганинск,2,65,19.355001,3.6050007,3.1530764
16213,2021.06.01,92eec4c7c7a62a6414f673369c2e744b,2,10,23,Курганинск,2,31,492.8525,219.36249,5355.812
16214,2021.06.01,5f2fe8061387756070476485b27c5951,16,26,23,Курганинск,1,51,228.6025,93.3275,
16215,2021.06.01,a26be5abe5498ab79d7033bdae7ec26e,3,26,23,Курганинск,1,42,20.09,,
16216,2021.06.01,eaea65073ae319e54904e39e6bcedf37,4,26,23,Курганинск,2,36,835.0475,555.0475,21094.5
16217,2021.06.01,2d8ad34693357f87854d7bda4c39939f,7,26,23,Курганинск,1,35,2395.9775,1478.2251,11818.017
16218,2021.06.01,41825be9ac969aa47c7327482797f034,9,31,23,Курганинск,1,54,47.4425,21.647501,
16219,2021.06.01,699a05ded1c49d598cdc63862b77ea71,7,63,23,Курганинск,1,63,203.36751,58.59,
16220,2021.06.01,c9285a3ef9fffb9f187171e82e9a0724,1,64,23,Курганинск,2,32,1167.6699,585.165,7503.6724
16221,2021.06.01,43e43d3eaaea0698be9ea2611d6bc709,7,26,23,Курганинск,2,38,1320.5675,565.145,12870.435
16222,2021.06.01,cc799b15e0de1211c5aa9f7d69107cf3,1,77,23,Курганинск,2,28,209.1775,193.1125,6557.8384
16223,2021.06.01,24a0cf23ae550601327a6caa8c6679e2,1,26,23,Курганинск,2,48,443.5025,226.67749,6920.912
16224,2021.06.01,b3349ef663d494483785914cb903b93d,1,61,23,Курганинск,1,49,51.065,31.7625,2835.4749
16225,2021.06.01,d2ada79aa6de80196a15e3b0fe16daa5,8,15,23,Курганинск,2,35,1520.365,610.78503,2649.2024
16226,2021.06.01,c7faeb56f51a5a825cffeb4e948eebf8,3,9,23,Курганинск,1,35,420.84,202.15999,15879.658
16227,2021.06.01,e323bc12eda6074aa5f5a4bfc887ec49,4,34,23,Курганинск,2,42,41.405,11.532501,
16228,2021.06.01,3ffcd8c4d2f9bf592cbb76b2b84ade2b,5,61,23,Курганинск,1,43,259.035,107.695,3855.44
16229,2021.06.01,1e6de84ede5fa486c1ef6c65f6857079,5,26,23,Курганинск,2,60,311.85,142.03,762.66504
16230,2021.06.01,0767f21b914d3344aea8f7cd98bd251a,1,26,23,Курганинск,2,43,765.27496,435.3125,12436.08
16231,2021.06.01,a0b26d9cb10119608fa80b335fc1256f,1,64,23,Курганинск,1,52,3.9025004,,3.1541014
16232,2021.06.01,15824622e291d0b6af78ccb72059f250,5,16,23,Курганинск,3,30,3.3250003,,
16233,2021.06.01,9acf9da7cb133e0911439237d8eed44f,6,26,23,Курганинск,1,21,17.815,,
16234,2021.06.01,fa67cb8102661e6560a63ecb536d47f0,1,7,23,Курганинск,2,40,1428.1575,706.8425,4625.8906
16235,2021.06.01,f38d1f46c5637320baa60fc033a5aee0,1,26,23,Курганинск,2,42,772.17,387.27502,3004.3186
16236,2021.06.01,52e1aa155ab50b3bcabdc82d6677b20a,1,9,23,Курганинск,2,63,218.7325,151.42749,
16237,2021.06.01,4cff4d98a9f75ee421aeeb02a2940645,1,36,23,Курганинск,2,30,576.3975,303.95752,7361.803
16238,2021.06.01,34a56f4271597733ac44204a9f259a84,1,62,23,Курганинск,1,37,369.845,225.9425,6713.486
16239,2021.06.01,ed6d1408437e52b34a17cae5148a3ad0,1,52,23,Курганинск,2,27,10.3425,,
16240,2021.06.01,9dd46080fcf63b369cd9ddf24173d2f8,7,64,23,Курганинск,1,62,232.08499,149.6425,
16241,2021.06.01,c374cee9f751f78311c135abb7e9f2fa,6,66,23,Курганинск,2,48,34.51,7.1749997,
16242,2021.06.01,cb1d1d919022f8e22212d837e745490b,1,74,23,Курганинск,1,48,158.0775,10.1325,
16243,2021.06.01,4598239d71224491815000d5b2ca729f,4,7,23,Курганинск,2,53,181.1775,17.745,
16244,2021.06.01,cc433f5c253a2d753ea30bc7a1559f4d,1,62,23,Курганинск,2,57,252.7175,111.93,
16245,2021.06.01,7a445dfe4aa457dd4ea1c328623e64b7,2,64,23,Курганинск,1,50,3.3949997,,21.07793
16246,2021.06.01,7f356dec9029693460a0396c42e209c0,1,48,23,Курганинск,2,49,5.7225,,
16247,2021.06.01,c251a7d37e6168e14e317015c0cfbadb,8,15,23,Курганинск,2,49,440.195,,
16248,2021.06.01,5b50c16f165b4a395911c10d27ba0986,4,77,23,Курганинск,2,18,131.1975,85.189995,59209.133
16249,2021.06.01,140f2a5ea2faf62c4c70f08b23b1ab96,1,34,23,Курганинск,3,32,11.4275,,7.920119
16250,2021.06.01,5a93d42a7aa76199f760d06cf48b6d93,6,7,23,Курганинск,2,33,237.16,186.76001,45224.434
16251,2021.06.01,7a5df5cfba9558e98fea64ecf56b97eb,3,5,23,Курганинск,1,49,88.707504,12.127502,
16252,2021.06.01,e91b0fdca894913725e0aea6127e0e1f,12,34,23,Курганинск,1,69,561.4875,369.4775,
16253,2021.06.01,1fb50ce948adcb581a2dd4e34e1268ec,4,31,23,Курганинск,1,38,137.2,109.69,8573.027
16254,2021.06.01,db553b45cd0a24e624f101d907242eed,10,64,23,Курганинск,2,44,,,
16255,2021.06.01,eacaeba03210c1a39c057f41d01864ea,5,7,23,Курганинск,2,30,121.135,47.914997,43.489895
16256,2021.06.01,08de76a4071b3013c8dc7af9cf74a4c1,6,26,23,Курганинск,1,39,1461.0924,960.9425,8875.9375
16257,2021.06.01,2c3770dd10350e043b91f7bb4d75fcca,1,77,23,Курганинск,2,29,1435.6825,542.7975,36894.598
16258,2021.06.01,128a264a9f7f14a3aa81c0166875cf0c,3,63,23,Курганинск,1,35,213.92,117.88,2560.3245
16259,2021.06.01,cb348c3daee915dfe8453a93879d5091,1,64,23,Курганинск,2,47,10.412499,3.4125,
16260,2021.06.01,3b6a53cb2b72c0fbad3ea9208b0a1113,1,29,23,Курганинск,2,25,193.09502,99.645004,12692.979
16261,2021.06.01,819616125ad35c014ac4f3f2c52dfd5c,2,77,23,Курганинск,1,25,115.8675,50.12,27907.762
16262,2021.06.01,b6b24d2c613a176c051f3681cbaffc54,14,15,23,Курганинск,1,57,117.284996,55.755,
16263,2021.06.01,d9bd5ae3fbe2bb1f77a131a81ce5e9d9,1,29,23,Курганинск,1,54,312.16498,111.56249,54.12422
16264,2021.06.01,b8fcc59d6519ca8caf5b93cf083c8f6b,1,26,23,Курганинск,1,45,299.005,90.6325,8067.989
16265,2021.06.01,31962e904375dc80824f53501ac1e748,8,74,23,Курганинск,1,49,4.6375003,,
16266,2021.06.01,e9348c9c8fa24c2acfa65f542c6cef12,1,26,23,Курганинск,1,47,913.15,523.565,56.23962
16267,2021.06.01,6a390a35ebe31f86b43f52fd8bfff726,8,26,23,Курганинск,2,54,104.42251,26.39,3.1735892
16268,2021.06.01,b0086c7bafd8bfefad1ba9da4f70b314,1,76,23,Курганинск,2,50,8.907502,8.837502,
16269,2021.06.01,2e9e206cc6e0006f6e7fba39ce8a0c52,11,26,23,Курганинск,3,0,28.0175,23.135,156293.11
16270,2021.06.01,b848afcff1628e4a17412b2e10cebe6c,3,30,23,Курганинск,2,46,229.28499,47.477497,426.18823
16271,2021.06.01,05f5572ee2663fe8b86f18289278c679,1,26,23,Курганинск,2,47,1291.5875,146.72,1813.6946
16272,2021.06.01,0ea9f297ec68ac9227b779219fb37700,1,13,23,Курганинск,2,44,6.1425,,
16273,2021.06.01,6922ec5cfafbc33a1cfc84101aea27b5,1,26,23,Курганинск,2,35,654.99,239.68,8073.823
16274,2021.06.01,4456837a7eeff303a80bd7e815164299,6,7,23,Курганинск,2,37,552.64996,130.54999,1231.6971
16275,2021.06.01,8d1c783250537d990d04b7160923604b,7,26,23,Курганинск,1,45,9.205,,
16276,2021.06.01,e3565e0da42cfea3a92c8d299047369b,14,64,23,Курганинск,2,60,1390.8826,287.3675,
16277,2021.06.01,69ba25517a480d541f79317285cfd7b4,1,73,23,Курганинск,1,37,1310.085,979.7375,3453.8264
16278,2021.06.01,a3dd1bf4f95cd5da411351152ca6cd7d,5,7,23,Курганинск,1,53,722.71497,401.43253,
16279,2021.06.01,7891c9b59a95d644143b2b9e31d30587,8,61,23,Курганинск,1,56,263.00748,85.4525,
16280,2021.06.01,40a1effe20f110eb4b3dad26d4116817,1,33,23,Курганинск,1,38,228.72499,86.625,4126.486
16281,2021.06.01,39e70e559f418867c90f7c6ac63e4523,1,29,23,Курганинск,1,33,21.227499,9.45,
16282,2021.06.01,c82f2a49e9bcdae08ab30ac897b7b21a,1,10,23,Курганинск,2,53,525.2975,126.56,
16283,2021.06.01,4bc4ec98098235a32d57dfff07adb4f7,3,63,23,Курганинск,1,53,10.412501,5.810001,
16284,2021.06.01,a384793b585da9857fc697774ac34f47,1,26,23,Курганинск,2,19,688.9225,253.505,56137.164
16285,2021.06.01,e190b3e858c7d64fae09a6211667508d,5,7,23,Курганинск,2,21,97.7375,25.6375,107804.98
16286,2021.06.01,84be37884da94e11993c4d4b3e49e21b,5,26,23,Курганинск,2,44,590.1875,222.04001,3175.6768
16287,2021.06.01,931f0ebe16a6c5e5e55a37d639c81a1d,12,86,23,Курганинск,2,36,10.255,4.9175005,2372.9436
16288,2021.06.01,ee4a5f589171a36b01ef0f79ee187d49,12,29,23,Курганинск,1,62,93.6075,50.610004,
16289,2021.06.01,21129695137e245a7652761fb16627e6,9,64,23,Курганинск,2,54,51.117496,8.2075,860.3704
16290,2021.06.01,edb6629a64daa16dfa3c29dd9b8075ba,1,77,23,Курганинск,1,35,11.619999,,
16291,2021.06.01,59fdb9413496e486044f6a56614a40f0,1,64,23,Курганинск,1,58,274.085,180.355,
16292,2021.06.01,b453d2ce08c18f4a539251ceb24424c1,17,61,23,Курганинск,1,39,26.2675,,
16293,2021.06.01,c9db5fdf59782367e883116d6e8445a4,9,7,23,Курганинск,1,37,176.17249,72.69501,38511.473
16294,2021.06.01,c1a97af67531fcb97a20f7f9cb5ce400,1,44,23,Курганинск,2,31,134.8725,8.364998,2058.2112
16295,2021.06.01,e14fa4321f0cdb2ffe94ebba0adcd0f2,1,78,23,Курганинск,2,36,268.625,147.43748,5295.0586
16296,2021.06.01,bfce6af549db276a490a5a10d9075b4b,10,20,23,Курганинск,2,31,283.0625,166.1625,25741.818
16297,2021.06.01,b4fe5cf38daf329b268d97c8826f27cd,6,61,23,Курганинск,2,60,77.3675,29.749998,
16298,2021.06.01,7eab5b2e966f7da74852669d8ac81d03,7,7,23,Курганинск,2,49,17.517502,3.3250003,3.1561542
16299,2021.06.01,acc2b1db90cb4ad2139b7689effcc733,32,26,23,Курганинск,3,49,1254.5575,557.06,3649.755
16300,2021.06.01,c9394e36157db511163c10bb488a3b06,3,26,23,Курганинск,1,38,643.9125,368.655,954.9873
16301,2021.06.01,94097e4d40b3b879d20e834f5ffababc,9,29,23,Курганинск,1,45,33.442497,,
16302,2021.06.01,50bcb5daa6b0b7375de74481790f09d7,3,64,23,Курганинск,2,54,161.99751,58.765003,
16303,2021.06.01,4958de7f9dbad1ffaee85704ef9355f2,1,77,23,Курганинск,3,0,2005.1675,394.8,3.156153
16304,2021.06.01,ab3c8dce0c8ebd0834cc7913bfaf43f2,3,78,23,Курганинск,1,51,504.0525,246.8025,380.4107
16305,2021.06.01,570f8c4271f89356f5ab2a6e53f8176a,1,20,23,Курганинск,1,50,13.335,,
16306,2021.06.01,26a0dde947f36e448f65c33548b48c0f,10,76,23,Курганинск,1,46,47.670002,,
16307,2021.06.01,23c415bff1cd5cc4eb563a2df21de4de,5,63,23,Курганинск,2,23,373.9925,211.715,14105.441
16308,2021.06.01,32e97630d90e89a37e54d0eca7dffe76,1,7,23,Курганинск,2,40,296.6425,162.13751,5705.3853
16309,2021.06.01,2c6ab8ce2f040af563dbbdee65a2992e,1,26,23,Курганинск,1,37,2252.1975,1257.235,9601.283
16310,2021.06.01,7b7a90ef4fe5cd901c6c82b8b1d6e905,5,15,23,Курганинск,3,0,18.2175,16.292501,10392.688
16311,2021.06.01,e57510bcad62a47ff7688d2fa8b24eba,9,77,23,Курганинск,1,45,12.8625,,
16312,2021.06.01,538083e3fa708f1d41e36e6ae0d06da6,1,43,23,Курганинск,1,37,1605.24,730.97504,2962.5288
16313,2021.06.01,8b2db6a68144b6b2e2cb247518c180b5,1,20,23,Курганинск,2,49,199.955,18.9875,
16314,2021.06.01,96d986dd8dc8a4be98c6360a8bbb82ca,4,26,23,Курганинск,1,24,49.7525,19.390001,1241.0815
16315,2021.06.01,b748e7c29a86a0b92d9ae87b434fe3cd,6,15,23,Курганинск,2,28,533.995,318.71,11976.71
16316,2021.06.01,06eaed231589dfeeabee910384b75d5f,1,26,23,Курганинск,1,46,495.8275,285.98502,7794.6074
16317,2021.06.01,8ab2977592b5bc3aae6276779189d8b7,6,26,23,Курганинск,2,62,158.0775,27.842497,
16318,2021.06.01,c7d8dd2a850949998c2d843e24bfa52a,4,73,23,Курганинск,1,63,564.46246,311.9375,
16319,2021.06.01,6d7a0796aa32c646d1d5e3739c9794cf,14,48,23,Курганинск,2,60,331.555,150.3075,3.1725583
16320,2021.06.01,04c37e7e00e35c81c2c5f58c2c14f704,6,26,23,Курганинск,1,38,6.4749994,3.7275,550.0431
16321,2021.06.01,30a6d390eea24caeb3b2db48fc473ffe,13,77,23,Курганинск,2,50,3.4825003,,
