,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
5657,2021.10.01,098d5f8ddaf7b71a81ac4ca008ee3f3e,9,77,33,Кольчугино,1,39,982.485,480.0775,17125.195
5658,2021.04.01,8da6bf2702525143db90b6ee325ef8be,8,77,33,Кольчугино,2,44,226.13501,55.9825,3382.7976
5659,2021.04.01,c17a69315228cb2c2d86088f97a9d32e,3,37,33,Кольчугино,2,34,136.745,44.905,1094.6896
5660,2021.10.01,3ca789e058def7d75903a6166caf652a,11,77,33,Кольчугино,2,22,19.5125,13.6325,25232.143
5661,2021.10.01,3ca789e058def7d75903a6166caf652a,11,77,33,Кольчугино,2,22,19.5125,13.6325,25232.143
5662,2021.10.01,8983c44d0c4cad7f6e888caa65c84afe,13,77,33,Кольчугино,1,28,234.29,125.2125,25165.89
5663,2021.10.01,8983c44d0c4cad7f6e888caa65c84afe,13,77,33,Кольчугино,1,28,234.29,125.2125,25165.89
5664,2021.10.01,8e794bc39d7b83c948486d116847f0a4,3,77,33,Кольчугино,1,33,52.552498,25.969997,14169.538
5665,2021.10.01,8e794bc39d7b83c948486d116847f0a4,3,77,33,Кольчугино,1,33,52.552498,25.969997,14169.538
5666,2021.10.01,3d4a3cdff5c18d404231481505a45a19,7,77,33,Кольчугино,3,0,,,
5667,2021.05.01,1b1855ea297b80b0a6653c99f2fc674f,1,66,33,Кольчугино,1,32,204.50499,74.97,15137.164
5668,2021.05.01,827d4bf19167270443bb478c045d120d,1,-1,33,Кольчугино,2,44,20.8425,8.295,951.81165
5669,2021.05.01,e5fedd2773969445c25e95f8b37a6397,34,77,33,Кольчугино,2,38,169.10251,148.715,4956.082
5670,2021.05.01,9940709322dab035a39bba659cd645ac,1,78,33,Кольчугино,3,24,3.7099996,,589.9954
5671,2021.05.01,f823c48307cc9086e2e3b769e231737d,1,37,33,Кольчугино,1,36,259.455,178.88501,23767.5
5672,2021.05.01,c2608d0a8bd8b858542f23d41004abc7,4,77,33,Кольчугино,1,24,3.2725003,3.2725003,603.3665
5673,2021.05.01,6a7d467bb1981ff38c07b2caefc329bf,14,37,33,Кольчугино,2,43,288.4875,225.5225,3265.3545
5674,2021.05.01,d4ef76ff1e8f481b41390b9e526c6dfb,13,77,33,Кольчугино,1,35,598.6925,519.645,17540.133
5675,2021.05.01,e8a2da165cb4e63a1a8fe641b180995f,8,29,33,Кольчугино,2,48,646.345,494.095,3382.4673
5676,2021.10.01,4c7c0ea69ac08933b9530a7e2702d41f,14,77,33,Кольчугино,3,40,1137.4475,642.94995,33522.426
5677,2021.10.01,4c7c0ea69ac08933b9530a7e2702d41f,14,77,33,Кольчугино,3,40,1137.4475,642.94995,33522.426
5678,2021.10.01,79f0f496a8101073fa87d8e87ae843c6,7,77,33,Кольчугино,1,23,269.43,75.6,6649.251
5679,2021.10.01,79f0f496a8101073fa87d8e87ae843c6,7,77,33,Кольчугино,1,23,269.43,75.6,6649.251
5680,2021.10.01,ead23c7f3e127605fef4ccb757781333,7,36,33,Кольчугино,1,44,36.61,,
5681,2021.10.01,ead23c7f3e127605fef4ccb757781333,7,36,33,Кольчугино,1,44,36.61,,
5682,2021.10.01,6d5b2c390dab26e407e16956dceb6602,3,77,33,Кольчугино,3,0,78.12,18.094997,36821.215
5683,2021.05.01,35c721a69c7d8ae63c24a5e1095c30d6,1,13,33,Кольчугино,1,41,944.91254,475.755,20415.871
5684,2021.05.01,d7611ea42e69250fd7df7e9ee5415aa9,6,77,33,Кольчугино,2,50,206.3425,146.43999,5867.8286
5685,2021.10.01,4cab986007fee2023bb82d3ce8104606,1,62,33,Кольчугино,1,33,77.07,44.905,4795.9897
5686,2021.10.01,4cab986007fee2023bb82d3ce8104606,1,62,33,Кольчугино,1,33,77.07,44.905,4795.9897
5687,2021.05.01,f7d0dc69e3322e5eea5af6407cf33d61,22,77,33,Кольчугино,3,35,806.4525,537.2675,9219.827
5688,2021.05.01,daaa3914debd5418d511958e076ab5b4,9,71,33,Кольчугино,1,49,20.58,,
5689,2021.05.01,8be2b60bf0ccb32de4a2bc741e5d82a8,2,77,33,Кольчугино,2,31,1900.29,1431.675,3135.3225
5690,2021.05.01,39956c94ab376e17e4139da36a1ecb71,7,77,33,Кольчугино,1,34,807.83496,365.05,26772.562
5691,2021.05.01,625cb974b4f8c2273f0f0ffdec411237,7,77,33,Кольчугино,1,26,169.5925,27.545,35898.758
5692,2021.10.01,e9009d1b91419c54f0f28db1b1d8902b,11,77,33,Кольчугино,2,32,546.4375,233.73001,7709.406
5693,2021.10.01,e9009d1b91419c54f0f28db1b1d8902b,11,77,33,Кольчугино,2,32,546.4375,233.73001,7709.406
5694,2021.10.01,aebcdd8287ad028604c925382e380885,12,77,33,Кольчугино,2,34,285.3725,67.9,35881.402
5695,2021.10.01,aebcdd8287ad028604c925382e380885,12,77,33,Кольчугино,2,34,285.3725,67.9,35881.402
5696,2021.05.01,65eac0637769eb11ee4bb37cb09a4090,1,68,33,Кольчугино,1,42,118.79,43.5225,5270.764
5697,2021.10.01,52a386e0d46163a1c0a3889e7c1262ba,13,77,33,Кольчугино,3,28,425.46002,293.195,198747.48
5698,2021.10.01,52a386e0d46163a1c0a3889e7c1262ba,13,77,33,Кольчугино,3,28,425.46002,293.195,198747.48
5699,2021.10.01,c2f7a26c9336ac24e7ef8ae55eabebaf,15,37,33,Кольчугино,1,33,119.087494,37.677498,853.731
5700,2021.10.01,c2f7a26c9336ac24e7ef8ae55eabebaf,15,37,33,Кольчугино,1,33,119.087494,37.677498,853.731
5701,2021.05.01,c5eeb8b97b849501a58465319fc52abe,5,78,33,Кольчугино,3,45,460.46,317.03,3465.1692
5702,2021.05.01,e79d2af2270468281584859be9580747,4,77,33,Кольчугино,2,34,2251.865,1806.7875,13205.361
5703,2021.05.01,e32d665a54605974541b783c1ca313c9,28,77,33,Кольчугино,1,37,4.4274993,,40.74287
5704,2021.05.01,2857a53fd08c53524a586acb3670d167,4,21,33,Кольчугино,3,36,107.572495,53.987495,1406.3601
5705,2021.10.01,8f01cce3887af17284bc6f87c28add4b,11,77,33,Кольчугино,3,0,706.59753,481.4075,8133.869
5706,2021.10.01,a2769f3be29d6608bceefcc93e6133e1,6,78,33,Кольчугино,1,30,3.5525007,,41417.312
5707,2021.10.01,a2769f3be29d6608bceefcc93e6133e1,6,78,33,Кольчугино,1,30,3.5525007,,41417.312
5708,2021.10.01,ccda531e6de82f1cef5e46e80ca3250f,16,77,33,Кольчугино,1,46,75.7225,31.7275,3702.4343
5709,2021.10.01,ccda531e6de82f1cef5e46e80ca3250f,16,77,33,Кольчугино,1,46,75.7225,31.7275,3702.4343
5710,2021.05.01,992bc45077c67e46135bcc6586fd16bb,5,77,33,Кольчугино,1,25,2088.4675,1390.235,4076.742
5711,2021.05.01,c641a8a1ded47eb91264e21c4aab8784,6,37,33,Кольчугино,1,26,58.2225,46.305,3345.6199
5712,2021.05.01,53f554100ca86f9ab4751630182c83fb,11,77,33,Кольчугино,3,0,51.2575,31.587498,158.96323
5713,2021.10.01,a373020a976391bc8b0647b9e0325606,6,26,33,Кольчугино,1,40,900.2525,768.1275,6479.9365
5714,2021.10.01,a373020a976391bc8b0647b9e0325606,6,26,33,Кольчугино,1,40,900.2525,768.1275,6479.9365
5715,2021.05.01,cd206d250db4afbb81e61ca39ea96ad9,13,77,33,Кольчугино,2,16,434.34998,255.1325,956.4085
5716,2021.10.01,b042ff17fa447849cfea4e83c447ce67,14,37,33,Кольчугино,1,43,382.0075,231.92749,7650.091
5717,2021.10.01,b042ff17fa447849cfea4e83c447ce67,14,37,33,Кольчугино,1,43,382.0075,231.92749,7650.091
5718,2021.10.01,0c583a39e0ba1615f9720805d973378e,8,77,33,Кольчугино,3,0,191.9575,19.985,882.9105
5719,2021.05.01,7f0dac13e0bced0a03caa9007967890e,6,69,33,Кольчугино,2,63,1556.8175,895.30005,12999.326
5720,2021.05.01,57fe1ea6fbbef9a1a3a47081c6d41921,8,78,33,Кольчугино,3,51,157.29001,78.19,3.1571798
5721,2021.10.01,cf794ebdaa965d4c17b60207b6264c4f,10,37,33,Кольчугино,1,34,1748.635,694.75,104219.1
5722,2021.10.01,cf794ebdaa965d4c17b60207b6264c4f,10,37,33,Кольчугино,1,34,1748.635,694.75,104219.1
5723,2021.10.01,fdd5862833c2586f395d1b7b49a1f043,2,77,33,Кольчугино,2,39,1565.7075,808.395,7507.058
5724,2021.10.01,fdd5862833c2586f395d1b7b49a1f043,2,77,33,Кольчугино,2,39,1565.7075,808.395,7507.058
5725,2021.05.01,0c74b4b6ff249892ba5cbe72bd3e9ca6,6,78,33,Кольчугино,2,34,341.3725,227.9375,5279.673
5726,2021.05.01,fa2f049544c028a27c56925f0fd2efaa,1,78,33,Кольчугино,3,0,120.627495,73.447495,7986.461
5727,2021.10.01,ecff35350e868356c25d86cbf7a0f5c1,17,77,33,Кольчугино,1,38,,,569.25586
5728,2021.10.01,ecff35350e868356c25d86cbf7a0f5c1,17,77,33,Кольчугино,1,38,,,569.25586
5729,2021.10.01,d0e1fc7d442b37ed29b1e8176a044118,5,52,33,Кольчугино,1,50,70.979996,27.405,3.1715355
5730,2021.10.01,d0e1fc7d442b37ed29b1e8176a044118,5,52,33,Кольчугино,1,50,70.979996,27.405,3.1715355
5731,2021.04.01,a82988dde6773d99a5f8bec383af14e9,14,77,33,Кольчугино,1,36,275.38,124.494995,13664.388
5732,2021.10.01,821b040cfc9ffa1b8cda8d848351def3,1,77,33,Кольчугино,2,38,758.39746,534.065,45581.52
5733,2021.10.01,821b040cfc9ffa1b8cda8d848351def3,1,77,33,Кольчугино,2,38,758.39746,534.065,45581.52
5734,2021.10.01,299e87552f791b62467882aa87651529,2,77,33,Кольчугино,2,44,2056.5125,690.9,9396.732
5735,2021.10.01,299e87552f791b62467882aa87651529,2,77,33,Кольчугино,2,44,2056.5125,690.9,9396.732
5736,2021.05.01,92cd1cb60d48b0560ad3a91ce6abb636,8,77,33,Кольчугино,3,35,56.315002,,
5737,2021.10.01,08e78ffe858bde904611ef2f6b82b755,10,77,33,Кольчугино,1,29,,,4701.9634
5738,2021.10.01,08e78ffe858bde904611ef2f6b82b755,10,77,33,Кольчугино,1,29,,,4701.9634
5739,2021.05.01,86e3ecaa34121fe4d56837fb7fc698a2,8,37,33,Кольчугино,2,55,483.805,354.18253,1022.579
5740,2021.05.01,6f6c82e482477eec1b55b9b0faae21a5,7,77,33,Кольчугино,1,37,207.06,102.795,18488.768
5741,2021.05.01,188c5df1214fcc7ca835433e3e1e1fd4,6,77,33,Кольчугино,2,22,336.105,142.88751,47403.832
5742,2021.10.01,bd2eb56a3191b042d1f25849aa326520,3,77,33,Кольчугино,1,39,99.6975,41.3525,8480.002
5743,2021.10.01,bd2eb56a3191b042d1f25849aa326520,3,77,33,Кольчугино,1,39,99.6975,41.3525,8480.002
5744,2021.05.01,218e50ce0471739f559f676c3dc19c89,34,77,33,Кольчугино,1,30,1527.365,952.8925,47850.78
5745,2021.10.01,b8738cdd8223787b4dc3e7b26ae5844a,4,77,33,Кольчугино,1,43,1299.5325,628.32,3384.8606
5746,2021.10.01,b8738cdd8223787b4dc3e7b26ae5844a,4,77,33,Кольчугино,1,43,1299.5325,628.32,3384.8606
5747,2021.10.01,7cdb2de466d0a89bf64345d1913a7d67,8,77,33,Кольчугино,2,46,2142.7175,1129.625,6421.517
5748,2021.10.01,7cdb2de466d0a89bf64345d1913a7d67,8,77,33,Кольчугино,2,46,2142.7175,1129.625,6421.517
5749,2021.05.01,3bb03ef17c2e25f2931076065389f67a,1,13,33,Кольчугино,1,50,186.3225,67.1475,4539.3877
5750,2021.05.01,01075b2e3303a37de34c490853b9b0b6,1,52,33,Кольчугино,1,38,1010.0125,651.21,1213.8964
5751,2021.10.01,4bc4cb62642f3f1382d91036a7ccb72e,1,37,33,Кольчугино,1,37,1029.6825,603.08496,29397.87
5752,2021.10.01,4bc4cb62642f3f1382d91036a7ccb72e,1,37,33,Кольчугино,1,37,1029.6825,603.08496,29397.87
5753,2021.10.01,70dbe061f96730f9b1a2a31da34f5f93,7,77,33,Кольчугино,2,36,2038.4525,949.4275,9663.981
5754,2021.10.01,70dbe061f96730f9b1a2a31da34f5f93,7,77,33,Кольчугино,2,36,2038.4525,949.4275,9663.981
5755,2021.10.01,79f65b9b33216a3f2803e5cb292e36ce,10,77,33,Кольчугино,3,0,26.845003,12.302501,27087.85
5756,2021.05.01,064d63ef5962cdb31fa90faddc451b06,7,77,33,Кольчугино,1,28,52.009995,37.747498,23335.844
5757,2021.05.01,548fc06014d394ab0ed3fb81742f5fa8,2,77,33,Кольчугино,2,29,793.13495,468.77252,33242.414
5758,2021.05.01,6ff2b240d58024d65cd3d3d0f10f04a1,17,37,33,Кольчугино,1,41,162.45251,53.585,447.88446
5759,2021.05.01,2018d5c3537c7329e71b907a074f150b,1,77,33,Кольчугино,1,31,512.90753,309.715,28740.158
5760,2021.05.01,4568c9506e5302cce30daf2c86c6c4d1,17,69,33,Кольчугино,3,0,,,46.90957
5761,2021.04.01,b89e5c6de099810fde5d3da6078b2f60,9,37,33,Кольчугино,1,47,75.932495,43.225002,885.9324
5762,2021.05.01,48f37f9978e2e30d012f727e5d4d5286,9,78,33,Кольчугино,1,48,776.055,388.9025,3148.1768
5763,2021.05.01,d915d1b0bd8eb1b27a89da3e71f7cb65,7,77,33,Кольчугино,2,38,1512.805,709.17004,3158.473
5764,2021.10.01,b3e9ff009c3f182771fab24e66c06bfa,34,77,33,Кольчугино,1,49,8.1025,,
5765,2021.10.01,b3e9ff009c3f182771fab24e66c06bfa,34,77,33,Кольчугино,1,49,8.1025,,
5766,2021.05.01,e6520cee52ed4953d46d0f7176f75f58,9,77,33,Кольчугино,2,32,11.672499,,3292.6113
5767,2021.05.01,28b3a0ec07cd561d4544b2d1d2c55c38,4,77,33,Кольчугино,1,39,5.5300016,3.6400003,12791.8955
5768,2021.05.01,09900b8992165b0afb6fee77cd324d55,15,77,33,Кольчугино,2,39,448.7175,251.79001,1748.1351
5769,2021.05.01,cd53c9c9ab85bc67f4c4de3965ce7c9a,5,77,33,Кольчугино,2,36,678.2125,521.36,3913.387
5770,2021.05.01,095cab6457b981fca561f9e197fca20d,2,77,33,Кольчугино,1,36,481.04,202.1425,12763.556
5771,2021.05.01,ac2c66494937c505463895f3d1cdde04,2,77,33,Кольчугино,1,36,206.71,83.58,22525.492
5772,2021.10.01,96fd5c6ac2fcc627197c016fe65d77c5,5,25,33,Кольчугино,1,34,220.88501,158.18251,62210.37
5773,2021.10.01,96fd5c6ac2fcc627197c016fe65d77c5,5,25,33,Кольчугино,1,34,220.88501,158.18251,62210.37
5774,2021.10.01,36ad4aee6c7d48dbfcd0eff13a3357f2,9,29,33,Кольчугино,2,36,26.320002,7.2975,2495.6707
5775,2021.10.01,36ad4aee6c7d48dbfcd0eff13a3357f2,9,29,33,Кольчугино,2,36,26.320002,7.2975,2495.6707
5776,2021.05.01,f754e9cedce89f115b8f8a2c04a66b5e,1,77,33,Кольчугино,3,0,28.787498,3.8325,3.1705096
5777,2021.10.01,5b0d9e633a58643654553d6dd0e26b4b,9,52,33,Кольчугино,1,35,680.76746,359.01248,81226.83
5778,2021.10.01,5b0d9e633a58643654553d6dd0e26b4b,9,52,33,Кольчугино,1,35,680.76746,359.01248,81226.83
5779,2021.05.01,05859e5cfbf5a3ff28c581b155015247,7,77,33,Кольчугино,2,36,206.7275,75.705,2167.124
5780,2021.05.01,23a5f90bb8ebd668ab806c3c2494f10f,31,37,33,Кольчугино,1,28,425.915,159.53,3167.1362
5781,2021.10.01,7a996039fa55c46c2ebe4dc62ab44dd1,9,77,33,Кольчугино,1,19,5.0225005,,
5782,2021.10.01,7a996039fa55c46c2ebe4dc62ab44dd1,9,77,33,Кольчугино,1,19,5.0225005,,
5783,2021.04.01,d57c1b03ecb1597b8cc1c7cc642c0021,1,16,33,Кольчугино,1,37,433.1425,207.4275,17215.283
5784,2021.04.01,5fe59dac64e2c801fe51b5e8992ef3a1,11,77,33,Кольчугино,1,41,1197.8574,670.88,6144.465
5785,2021.05.01,db26f52e65c7993d6423b7e6f6a8663b,3,77,33,Кольчугино,3,0,27.650002,,21.391699
5786,2021.05.01,fb89efe2256ead9194096894b4f8df67,7,77,33,Кольчугино,2,50,145.25002,113.31251,45.878033
5787,2021.05.01,354f2451fd1d50c9504a3691961974f9,6,77,33,Кольчугино,1,43,855.1725,586.35504,8665.085
5788,2021.05.01,040be2326043b3d68e9d95ef7a7d2bdd,5,77,33,Кольчугино,1,47,12.39,11.2699995,14.871242
5789,2021.10.01,1130389cf5013a0150d5e0a21ab1bf92,17,16,33,Кольчугино,1,24,1473.3776,500.0625,51921.293
5790,2021.10.01,1130389cf5013a0150d5e0a21ab1bf92,17,16,33,Кольчугино,1,24,1473.3776,500.0625,51921.293
5791,2021.10.01,b87ac7aad35af61a51d8e9ea1441e126,8,77,33,Кольчугино,2,36,535.72754,311.325,4353.0015
5792,2021.10.01,b87ac7aad35af61a51d8e9ea1441e126,8,77,33,Кольчугино,2,36,535.72754,311.325,4353.0015
5793,2021.10.01,7992b58f8134f8194c5d3613ce94bcad,12,77,33,Кольчугино,1,31,316.4875,155.1375,72666.484
5794,2021.10.01,7992b58f8134f8194c5d3613ce94bcad,12,77,33,Кольчугино,1,31,316.4875,155.1375,72666.484
5795,2021.10.01,0084b138610566508bb225eb69316f89,7,77,33,Кольчугино,3,0,1290.87,783.23004,3615.9714
5796,2021.10.01,390bd9192a33da47184410f4b5729144,11,77,33,Кольчугино,3,0,1280.3351,722.27747,2435.766
5797,2021.10.01,e53f5bc0e62d2c1d2769d33f6c9cbe03,12,52,33,Кольчугино,1,34,389.67252,209.57999,49562.348
5798,2021.10.01,e53f5bc0e62d2c1d2769d33f6c9cbe03,12,52,33,Кольчугино,1,34,389.67252,209.57999,49562.348
5799,2021.10.01,41d40f9b45c0581abc7d188561e0a280,17,77,33,Кольчугино,2,46,467.18,243.30249,7665.727
5800,2021.10.01,41d40f9b45c0581abc7d188561e0a280,17,77,33,Кольчугино,2,46,467.18,243.30249,7665.727
5801,2021.10.01,9ea008d441bcbcb67a009fdbae660a5b,9,77,33,Кольчугино,1,32,586.8275,298.4625,10060.694
5802,2021.10.01,9ea008d441bcbcb67a009fdbae660a5b,9,77,33,Кольчугино,1,32,586.8275,298.4625,10060.694
5803,2021.10.01,269710d2691ee971241163fc34914492,25,77,33,Кольчугино,2,50,664.265,403.375,967.3668
5804,2021.10.01,269710d2691ee971241163fc34914492,25,77,33,Кольчугино,2,50,664.265,403.375,967.3668
5805,2021.10.01,577bfc08c0a44b42f239be24fa7d04c0,11,77,33,Кольчугино,2,38,1148.14,889.1925,20993.463
5806,2021.10.01,577bfc08c0a44b42f239be24fa7d04c0,11,77,33,Кольчугино,2,38,1148.14,889.1925,20993.463
5807,2021.10.01,76e84fc609359ca0a591bbe9340d9a22,1,77,33,Кольчугино,2,36,1111.635,814.41504,2244.336
5808,2021.10.01,76e84fc609359ca0a591bbe9340d9a22,1,77,33,Кольчугино,2,36,1111.635,814.41504,2244.336
5809,2021.10.01,4a71318dc60330e6d8b88b8decd401e8,12,77,33,Кольчугино,2,39,317.3275,112.5425,25494.195
5810,2021.10.01,4a71318dc60330e6d8b88b8decd401e8,12,77,33,Кольчугино,2,39,317.3275,112.5425,25494.195
5811,2021.10.01,6066939b5bf7d9dce879d1619b79c30c,7,37,33,Кольчугино,1,31,477.3125,394.1175,3049.2307
5812,2021.10.01,6066939b5bf7d9dce879d1619b79c30c,7,37,33,Кольчугино,1,31,477.3125,394.1175,3049.2307
5813,2021.05.01,c576076d97561039440d63121695ad78,10,37,33,Кольчугино,1,55,300.545,76.405,59.42446
5814,2021.05.01,0401bdbcde32dc434621a29374dbe4d8,3,13,33,Кольчугино,1,44,1125.6699,697.7075,713.02484
5815,2021.10.01,523bfbfc6ae6253ddd00b93110961d86,14,77,33,Кольчугино,2,36,2135.0352,1126.16,17273.719
5816,2021.10.01,523bfbfc6ae6253ddd00b93110961d86,14,77,33,Кольчугино,2,36,2135.0352,1126.16,17273.719
5817,2021.05.01,4954faf0578cdfc343d280327dec0cdb,12,86,33,Кольчугино,2,40,633.8675,205.45001,2419.4111
5818,2021.05.01,ff53acf5449edda000d93b2f59c0e344,7,77,33,Кольчугино,1,40,,,1087.7272
5819,2021.10.01,8bbe008878adac96c5574734d3173ece,9,37,33,Кольчугино,1,49,810.355,286.23,2525.4202
5820,2021.10.01,8bbe008878adac96c5574734d3173ece,9,37,33,Кольчугино,1,49,810.355,286.23,2525.4202
5821,2021.05.01,3da0e538da7d1494a7b880fa44950119,1,77,33,Кольчугино,1,34,255.86751,153.72,64042.375
5822,2021.10.01,e4143e5f8ef21dce58d352ca3021f536,3,37,33,Кольчугино,1,32,432.98502,220.46501,8762.825
5823,2021.10.01,e4143e5f8ef21dce58d352ca3021f536,3,37,33,Кольчугино,1,32,432.98502,220.46501,8762.825
5824,2021.05.01,08b8122fc4bb46dda60cf48e5901c862,4,77,33,Кольчугино,1,53,1752.31,1700.0549,30.428482
5825,2021.04.01,7f106e64a236732cc8c357831da3da42,15,77,33,Кольчугино,1,28,513.3275,345.52002,64873.24
5826,2021.10.01,a03b8a278cf02cf97b333a358aa8aa91,7,77,33,Кольчугино,2,39,42.892498,32.41,455.19244
5827,2021.10.01,a03b8a278cf02cf97b333a358aa8aa91,7,77,33,Кольчугино,2,39,42.892498,32.41,455.19244
5828,2021.10.01,60309f1559e4926f4c66f10c166965d7,1,52,33,Кольчугино,1,21,4.287501,,
5829,2021.10.01,60309f1559e4926f4c66f10c166965d7,1,52,33,Кольчугино,1,21,4.287501,,
5830,2021.05.01,443e0e1cc507499dae0f116c6e34fdb3,13,77,33,Кольчугино,1,52,734.7025,,935.5439
5831,2021.05.01,f5d4122aae47c89c550b49bdae374a16,7,77,33,Кольчугино,2,31,7.315,4.2,17986.48
5832,2021.10.01,b59075bf1f5add59d27f6b6ac6c3804c,11,37,33,Кольчугино,1,33,1203.825,482.45752,23364.65
5833,2021.10.01,b59075bf1f5add59d27f6b6ac6c3804c,11,37,33,Кольчугино,1,33,1203.825,482.45752,23364.65
5834,2021.10.01,e335ee8294137db8533fad70bc320894,1,40,33,Кольчугино,1,29,,,18497.24
5835,2021.10.01,e335ee8294137db8533fad70bc320894,1,40,33,Кольчугино,1,29,,,18497.24
5836,2021.10.01,414b691edde67114ae6ad20399370080,7,77,33,Кольчугино,1,32,997.3075,460.0225,7494.3833
5837,2021.10.01,414b691edde67114ae6ad20399370080,7,77,33,Кольчугино,1,32,997.3075,460.0225,7494.3833
5838,2021.10.01,57b1b3ed7f40a31408fc7e1af8a4f810,15,78,33,Кольчугино,2,49,431.4975,175.48999,1599.5448
5839,2021.10.01,57b1b3ed7f40a31408fc7e1af8a4f810,15,78,33,Кольчугино,2,49,431.4975,175.48999,1599.5448
5840,2021.10.01,979e0312dda265f07ed934030896f002,3,74,33,Кольчугино,2,40,344.12,163.3275,58879.434
5841,2021.10.01,913b013bc84e6e7b8d182794ca9fc062,12,37,33,Кольчугино,2,39,1435.6475,771.54,14902.426
5842,2021.10.01,913b013bc84e6e7b8d182794ca9fc062,12,37,33,Кольчугино,2,39,1435.6475,771.54,14902.426
5843,2021.10.01,494a2b1db2aeb6109153774373c15bd3,7,37,33,Кольчугино,1,37,127.435005,91.07001,29340.084
5844,2021.10.01,494a2b1db2aeb6109153774373c15bd3,7,37,33,Кольчугино,1,37,127.435005,91.07001,29340.084
5845,2021.10.01,f0c44151a5c052a99b9681eb655f9b82,2,24,33,Кольчугино,1,26,127.88999,103.792496,28640.719
5846,2021.10.01,f0c44151a5c052a99b9681eb655f9b82,2,24,33,Кольчугино,1,26,127.88999,103.792496,28640.719
5847,2021.10.01,9f6b660ad93ea4267fcac53e6cfdf4d0,14,37,33,Кольчугино,2,47,303.95752,200.3925,9107.645
5848,2021.10.01,9f6b660ad93ea4267fcac53e6cfdf4d0,14,37,33,Кольчугино,2,47,303.95752,200.3925,9107.645
5849,2021.04.01,3bb03ef17c2e25f2931076065389f67a,1,13,33,Кольчугино,1,49,104.825005,57.487503,18058.22
5850,2021.10.01,78b8e7fca514a73b683dc636faec58ff,1,63,33,Кольчугино,2,40,128.905,54.967503,9227.409
5851,2021.10.01,78b8e7fca514a73b683dc636faec58ff,1,63,33,Кольчугино,2,40,128.905,54.967503,9227.409
5852,2021.10.01,73a4cad2be714058111e8e3ed9d60d6e,1,77,33,Кольчугино,1,25,5.354999,3.4474998,1774.215
5853,2021.10.01,73a4cad2be714058111e8e3ed9d60d6e,1,77,33,Кольчугино,1,25,5.354999,3.4474998,1774.215
5854,2021.10.01,b820b69ae1d7f9dda44c1e7d2a451f57,7,78,33,Кольчугино,2,50,32.357502,,
5855,2021.10.01,b820b69ae1d7f9dda44c1e7d2a451f57,7,78,33,Кольчугино,2,50,32.357502,,
5856,2021.05.01,c9fcc7f67a6e836efee319e242ec05b3,27,77,33,Кольчугино,1,41,92.61001,29.680002,2820.9666
5857,2021.10.01,ce0ca68b2949a8859ef001a2dcae9a16,3,37,33,Кольчугино,1,40,148.66249,54.1975,1818.5908
5858,2021.10.01,ce0ca68b2949a8859ef001a2dcae9a16,3,37,33,Кольчугино,1,40,148.66249,54.1975,1818.5908
5859,2021.10.01,ebdc18742497f6cd92a3405f774a36bd,1,31,33,Кольчугино,1,47,8.995001,7.4725003,3.1541014
5860,2021.10.01,ebdc18742497f6cd92a3405f774a36bd,1,31,33,Кольчугино,1,47,8.995001,7.4725003,3.1541014
5861,2021.10.01,28912698aeaeb6c631c4609385e80663,11,67,33,Кольчугино,1,40,10.972501,9.800001,7.254639
5862,2021.10.01,28912698aeaeb6c631c4609385e80663,11,67,33,Кольчугино,1,40,10.972501,9.800001,7.254639
5863,2021.10.01,0da2ca66aacbbfddae17e46b8c6bce91,1,37,33,Кольчугино,3,0,,,9.510501
5864,2021.04.01,a34e5781c472768c7e1be457f9876e6f,8,37,33,Кольчугино,1,57,183.4175,132.16,1848.3784
5865,2021.04.01,afe84ecfb2be2f83c66e1ce546453398,14,37,33,Кольчугино,1,37,418.14502,256.9525,10386.556
5866,2021.04.01,ec0b315e5f96e124716e2471d9cd3c6e,19,77,33,Кольчугино,1,42,2105.39,1373.3125,9908.231
5867,2021.10.01,e8b0ed0ac632891c8e53599e5f26de6e,16,77,33,Кольчугино,1,26,3.885,,6389.852
5868,2021.10.01,e8b0ed0ac632891c8e53599e5f26de6e,16,77,33,Кольчугино,1,26,3.885,,6389.852
5869,2021.05.01,804de240f220718bda7a148c34a3c540,7,29,33,Кольчугино,2,33,126.7875,63.314995,1150.7938
5870,2021.04.01,593b9de6c18a5a6a79e4886785e4cb12,7,37,33,Кольчугино,1,33,770.7875,294.84,7860.1104
5871,2021.05.01,8c12eed873ed44c8f4d5179d713868b9,11,86,33,Кольчугино,2,43,225.61,111.527504,1518.4907
5872,2021.05.01,ffec1e98a3999a6df239e0db24775e93,6,77,33,Кольчугино,2,48,672.35,321.335,11036.236
5873,2021.05.01,b35fe54c126fa5718bbde35a210aaa49,13,77,33,Кольчугино,2,46,197.22499,43.0325,293.2125
5874,2021.05.01,f436d4a55f8aadbf2c8a266b819f9795,1,77,33,Кольчугино,1,29,32.1825,29.645,19578.44
5875,2021.10.01,65fa5491d8c61af25615f15d43ad4c5f,28,77,33,Кольчугино,2,50,1047.3575,603.365,426.92242
5876,2021.10.01,65fa5491d8c61af25615f15d43ad4c5f,28,77,33,Кольчугино,2,50,1047.3575,603.365,426.92242
5877,2021.10.01,99a539db9b1a39bbd50f87301d2f58f0,4,77,33,Кольчугино,3,0,,,4.1436033
