,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
6987,2021.08.01,6d707241e1e64ee76a3139c222fab1ed,4,9,23,Лабинск,2,32,2928.2227,1621.3575,19675.953
6988,2021.08.01,a4b9759518995ccdd723ca3506d5d886,4,9,23,Лабинск,1,29,473.7075,300.79,50775.62
6989,2021.08.01,74a2ff2c2e2c11f2cf9ccc417a03d89f,1,43,23,Лабинск,1,49,191.06499,84.174995,1577.2825
6990,2021.08.01,1a03d474de7353b5bc75f5233a9445d6,1,26,23,Лабинск,2,37,35.385002,3.2899997,
6991,2021.08.01,9ca440dadfe1af89f29abd93a6038961,1,56,23,Лабинск,1,29,28.402502,4.795,
6992,2021.08.01,32efa3e79e80a08e354efd59d5d6e8ce,5,77,23,Лабинск,1,62,351.47,174.80751,3.155127
6993,2021.08.01,1f0b11dea0e3f76f3bdd160840de2811,7,26,23,Лабинск,1,49,563.5875,254.25749,
6994,2021.08.01,ac8974a5898b1009e2e41d34851ce01b,7,61,23,Лабинск,1,43,544.77496,236.9675,26883.502
6995,2021.08.01,f598026eff99b59ac021b70a2aa1f410,1,70,23,Лабинск,2,51,228.4975,96.67,
6996,2021.08.01,1fd65935b7d0d5edfc6267ad19c87e95,6,9,23,Лабинск,1,45,324.135,4.1125,
6997,2021.08.01,5b1ccf56c818dd4ed29133c96eeed31e,11,77,23,Лабинск,1,47,120.872505,3.6225,202.86124
6998,2021.08.01,f10dc7ab60ae3cedc0a6a4ede6ada8d8,8,73,23,Лабинск,1,27,141.54001,83.369995,45124.41
6999,2021.08.01,387feb30afa1038e2405bb797bc29a4b,2,61,23,Лабинск,1,48,105.087494,19.6,4.2348633
7000,2021.08.01,e7beb8040aee5c055017a6c4b166f044,8,9,23,Лабинск,2,41,905.38,598.745,6121.462
7001,2021.08.01,e12c4f1a839bbf7cfe3d841cfa99f9b6,6,9,23,Лабинск,2,52,204.0675,3.1675003,
7002,2021.08.01,6fdb7dbaf29febc82116abc7cec59a8d,1,26,23,Лабинск,1,54,47.8625,,
7003,2021.08.01,68a701bdb0de9c79056af35024ad6254,6,5,23,Лабинск,1,51,13.02,,
7004,2021.08.01,7ed06cf23d310d465105c1d4e2266ae3,9,78,23,Лабинск,2,29,480.375,376.1275,32291.836
7005,2021.08.01,f221e98cc7d1ac5caed17768a2979857,7,7,23,Лабинск,1,50,62.055004,,
7006,2021.08.01,3a8b78871788ea07e4949e600c20b567,21,26,23,Лабинск,2,40,435.295,214.4625,10881.406
7007,2021.08.01,4cf69189a05e28b8eebf0a83962dd331,7,36,23,Лабинск,2,38,135.345,32.2,4965.373
7008,2021.08.01,7ff040efaa18fbd8d55a6c549b67aea8,1,15,23,Лабинск,2,40,43.6275,,
7009,2021.08.01,9effe233c034caee9a07031d3635d6d1,2,77,23,Лабинск,1,26,96.2675,27.6325,34223.793
7010,2021.08.01,515078692b62439f83182d8d43fc3ae3,2,26,23,Лабинск,1,37,1795.99,888.3525,3087.442
7011,2021.08.01,420747114f9405f4c69c2f9402a68170,6,15,23,Лабинск,2,53,4.4275002,,
7012,2021.07.01,ef8fcde0541e90338731768580538d7d,7,26,23,Лабинск,1,39,666.64496,343.55997,9226.054
7013,2021.07.01,d65bb9ff1f248c4ced7958a003fa6192,12,63,23,Лабинск,1,43,823.34,351.20752,18802.342
7014,2021.07.01,77bbba6eb606f7e214e396255b4d36ca,4,34,23,Лабинск,2,25,75.985,24.762499,7177.8257
7015,2021.07.01,2dfb5928489be85edb4368774c66d2f2,1,77,23,Лабинск,2,31,915.39,487.795,15884.066
7016,2021.07.01,4db7494d30a4c046349a6332dc791551,10,36,23,Лабинск,2,22,408.0125,207.48001,39682.6
7017,2021.08.01,96a9e46abb673633ba0c52c42f8ec340,1,26,23,Лабинск,3,53,413.34998,159.705,14513.527
7018,2021.08.01,d07669d7530b5e538c179aa1d5065b36,3,63,23,Лабинск,2,38,163.415,101.71,13360.218
7019,2021.08.01,24aee2ff51d6b227d235338a34ef00d7,6,26,23,Лабинск,1,27,987.35,300.4575,41171.074
7020,2021.08.01,cdfbbcecb40147fb6c697e93649bd0a4,6,78,23,Лабинск,1,39,196.4725,130.02501,2963.2385
7021,2021.08.01,89d0f37c36dd46fc407ea2456af15dfd,1,26,23,Лабинск,1,43,1308.2826,829.34247,1351.5715
7022,2021.08.01,8515721b556f59ea7546d05b432f564f,7,26,23,Лабинск,1,60,60.305,5.9149995,
7023,2021.07.01,c29c4e9c5b60330aedd5dba924f97a5a,1,2,23,Лабинск,2,47,206.92,167.09,1829.9634
7024,2021.07.01,8aa860d6d234382221127b8f81bc03a3,1,61,23,Лабинск,1,36,1420.8425,656.8275,25060.203
7025,2021.07.01,ae6b303e2afb9f11389260b36a797d5f,1,61,23,Лабинск,1,41,115.93751,12.267501,23488.844
7026,2021.07.01,fbeb837cd5c27f57770bce9b4497d154,13,9,23,Лабинск,1,47,777.2975,557.515,943.9582
7027,2021.07.01,cbb295857ebcd77a18d648bee50028b2,2,9,23,Лабинск,1,44,130.515,64.067505,117657.95
7028,2021.07.01,636b950183aae3e0b6f601756f902d34,8,9,23,Лабинск,1,23,1344.8049,746.5675,67871.94
7029,2021.08.01,d935c896a9dc9cd298f4b30986debaa4,1,77,23,Лабинск,2,33,753.19995,470.68,9107.163
7030,2021.08.01,16660b7345dafb30c6a1af4647a36a9b,7,9,23,Лабинск,1,37,124.792496,,
7031,2021.08.01,87e6018b3c7954dcdacb0f6661c558e5,6,26,23,Лабинск,1,46,42.577503,,
7032,2021.08.01,4c45e20b621165c94253fc84dc69f6d9,7,7,23,Лабинск,1,43,266.1225,156.1,2709.7607
7033,2021.08.01,2f5770fc5ccd9d713b3e868e3973751c,9,9,23,Лабинск,2,32,2907.66,1746.5701,5219.4062
7034,2021.08.01,1df09efca40e8ae12f326ad6305bd5be,6,7,23,Лабинск,1,49,39.077496,25.287498,
7035,2021.08.01,8ae48eda368cbc465e532befc52296d3,1,26,23,Лабинск,1,39,1489.915,852.6875,5761.668
7036,2021.08.01,6c8d71c5477ee6ed67b77eacadf535d5,2,35,23,Лабинск,1,35,934.65753,461.72,60711.645
7037,2021.07.01,29cb3bdb5722358f91f437078cf5e155,2,7,23,Лабинск,2,52,150.0275,51.835003,
7038,2021.07.01,da576f05e763e7049e80f64294de0bde,3,78,23,Лабинск,2,53,438.13,189.0875,3.1869137
7039,2021.07.01,5d4281beca8e2ec71fa713774745b22c,3,7,23,Лабинск,2,51,4.4974995,,
7040,2021.07.01,51cc8e05ffefbf7471fa93f72d084da3,1,9,23,Лабинск,2,37,1425.6725,907.1825,61258.746
7041,2021.07.01,c6761081f620b63d1da6af857ea16c3d,10,26,23,Лабинск,1,42,257.8625,182.385,1280.2249
7042,2021.08.01,d7b7c8615c77dde5412024e26d842763,8,9,23,Лабинск,1,41,197.0675,124.6875,22132.582
7043,2021.08.01,b45b557893b5d76002eed8f6ba72c52f,24,26,23,Лабинск,1,37,64.119995,3.3075001,3.5550292
7044,2021.08.01,9d5396cdc15d2ee8bd0764b0f9becfed,1,77,23,Лабинск,2,42,33.18,,
7045,2021.08.01,2cba86ad0421274a58437eeb8fb9177c,8,15,23,Лабинск,2,26,263.83,143.745,23245.041
7046,2021.08.01,5b61e94c59dcb98d48ea38ae80ee8d36,1,77,23,Лабинск,1,33,155.57501,74.6025,9369.098
7047,2021.08.01,e8597eca4cf78f2c778c6f37dfc87036,6,9,23,Лабинск,2,40,1001.385,416.55252,3029.3198
7048,2021.08.01,69a12ce88a5558a72ae0c8c7737b44bd,1,-1,23,Лабинск,2,33,276.11502,41.877502,
7049,2021.08.01,783442e186c3bd8d3789aa334d50ca23,5,26,23,Лабинск,1,52,904.95996,533.8025,
7050,2021.08.01,3c98d66b3df479790ad73494dd76787b,5,77,23,Лабинск,1,30,1149.5925,733.18,27565.305
7051,2021.08.01,4e59b5c1187702d0d7e5d22da43a804e,6,61,23,Лабинск,1,40,7.3325,,
7052,2021.08.01,fa2a70c7dad1e5c5dc89b4ee62a3e0be,5,26,23,Лабинск,1,32,114.817505,,3.5601552
7053,2021.08.01,6b862a68f1c95fb586fc4e796766e5b1,6,26,23,Лабинск,3,24,168.84,80.762505,5399.415
7054,2021.08.01,f8a5d1ed2919608f9e546d446054963a,11,77,23,Лабинск,1,27,15.8025,,
7055,2021.08.01,734b099fc98fbec21d8642bc2e90aba2,1,61,23,Лабинск,1,35,484.80252,172.3925,10146.398
7056,2021.08.01,4700fc49544bbd7eff2dad2ff969d4b6,7,15,23,Лабинск,2,26,527.8175,255.6575,36547.49
7057,2021.08.01,542e43be51e3d1dbb4b725bc9eae60ac,6,37,23,Лабинск,1,40,67.409996,43.767498,806.80505
7058,2021.08.01,48359493bad007822bcfc4d86f3623cf,3,77,23,Лабинск,2,49,249.76001,186.40999,87.16948
7059,2021.08.01,1ac71827b7f12ced0daf63c20f8fec0f,6,20,23,Лабинск,2,37,801.8675,459.97,30017.807
7060,2021.08.01,4593b656a537f289d20397ee013db318,12,57,23,Лабинск,2,70,259.4375,125.265,
7061,2021.08.01,3ad2a96ca368f874b8f41848aa173b2e,5,26,23,Лабинск,2,62,,,
7062,2021.08.01,f720a201f36b9c4ee48e9f51e1013138,3,30,23,Лабинск,1,35,762.4225,486.535,29142.324
7063,2021.08.01,55a3d6e8ad52845ff29ef6ee6e2e977e,8,56,23,Лабинск,1,61,107.659996,63.8225,
7064,2021.08.01,f36d64389c0c92e62f2d8b2a9c484265,1,26,23,Лабинск,1,20,,,
7065,2021.08.01,b75e6e2127472c84a012be9611b5cfee,20,9,23,Лабинск,3,0,192.78,55.562496,3798.2869
7066,2021.08.01,e11bf1a3e5e7258aa75a5a3171b3e17f,14,77,23,Лабинск,1,37,1036.8575,526.715,26273.855
7067,2021.08.01,009eaf8798697ab71e3b80af8e7748eb,2,9,23,Лабинск,2,31,1102.6749,459.04248,915.79895
7068,2021.08.01,3dfaa0c63c14c766d00ac3dd8ceca7c4,5,33,23,Лабинск,1,47,19.880001,13.247501,
7069,2021.08.01,25cd300b35c1ad01d9720d726204efb7,7,77,23,Лабинск,3,34,104.93,74.795,7676.4795
7070,2021.08.01,24f8cce5d50481cd259349710f46aac5,1,77,23,Лабинск,2,53,493.36002,268.135,8600.696
7071,2021.08.01,db1c9c01d617f1d41d95de98759297a9,7,26,23,Лабинск,1,50,28.542501,5.390001,45.401222
7072,2021.08.01,ae1a00768b7f46c22ea95d9984d5c760,7,26,23,Лабинск,1,36,56.7,3.7449994,2384.7817
7073,2021.08.01,a9e245cf1675d6ea2688a4a4115f9f66,3,61,23,Лабинск,1,43,30.869999,,
7074,2021.08.01,54081ff2315a236428b00e94263954bf,8,26,23,Лабинск,1,31,,,
7075,2021.08.01,0b6bb87fb2270e5b1eb960b96f74df9b,1,26,23,Лабинск,1,36,66.045,37.660004,352.20938
7076,2021.08.01,84497b9d57473a55c30ca4a8eb4b4492,9,15,23,Лабинск,3,0,35.839996,31.0275,25764.92
7077,2021.08.01,e0de1ea4ffb064d5091edbbaaf0f1df0,1,26,23,Лабинск,1,37,1758.4175,1191.785,10225.732
7078,2021.08.01,dbc59c0b32e6f089d6e4ff36f12803f9,1,9,23,Лабинск,1,23,3047.45,1890.5425,95534.74
7079,2021.08.01,f5faa9e76307141bbc07f9ba069e6197,11,20,23,Лабинск,3,30,2787.68,1507.87,39639.87
7080,2021.08.01,33f3a60d8455ca13e42c9f357796d1a4,1,56,23,Лабинск,3,18,20.772503,8.505001,106435.45
7081,2021.08.01,c3f19db7baf1144bf4903c6b4e1224a4,12,16,23,Лабинск,1,45,3.4474998,,13.618215
7082,2021.08.01,4de3e751d68192a689aaa34a0e5dfb72,6,20,23,Лабинск,1,50,224.82251,93.204994,1060.7573
7083,2021.08.01,01ef34b2a32418aa2a44f645765501d3,17,26,23,Лабинск,2,43,957.53,575.8375,
7084,2021.08.01,7c72ece150837b6b54a640c0813b3614,1,26,23,Лабинск,3,53,472.2025,330.435,11017.356
7085,2021.08.01,9df2ecd191af5cc7bd08b59cc8119085,9,30,23,Лабинск,1,46,38.2725,10.8675,
7086,2021.08.01,e99d36bbfb972d6dff61a6ad529471c4,23,20,23,Лабинск,1,48,119.3325,,
7087,2021.08.01,ef754052f1b6eef9db52477f7073ac59,1,26,23,Лабинск,2,36,984.09503,509.5475,12187.981
7088,2021.08.01,f8e290a1b7e5dcd8b82b35476407c3ca,6,26,23,Лабинск,1,35,49.9275,26.215,108.77651
7089,2021.08.01,6dd85ccafe37d71245d50ece499c7f6c,1,61,23,Лабинск,1,70,278.6175,177.205,
7090,2021.08.01,4c08244b0b5b8b98f9c505027966caaf,6,26,23,Лабинск,1,40,494.04248,434.455,5080.0034
7091,2021.08.01,9d76df9715b483420e34e03504b8ca3c,16,15,23,Лабинск,1,44,247.87,138.145,4336.305
7092,2021.08.01,e33c4eb39fb879d356393d56665866bd,3,77,23,Лабинск,1,39,185.64,132.405,2994.2207
7093,2021.08.01,ffbc76efa7310dae70e2554af0527791,10,26,23,Лабинск,1,45,183.785,126.052505,669.7944
7094,2021.08.01,02120fb1fd7462c3d964464de5e6a275,1,61,23,Лабинск,1,43,2129.4175,1473.5525,7159.3613
7095,2021.08.01,e789327dc659fbd82857bf40db187f46,10,56,23,Лабинск,1,40,73.21999,38.745,1346.8527
7096,2021.08.01,c051c058ce7f9a076e4f2065314ae675,2,77,23,Лабинск,2,43,663.39,406.26248,8580.7295
7097,2021.08.01,b5693830c00af67f55569610e0176f9e,2,77,23,Лабинск,1,39,171.0275,81.567505,4156.777
7098,2021.08.01,a9a6422846dd19f9727eef7c92fe6392,11,30,23,Лабинск,2,47,188.23,14.63,
7099,2021.08.01,aab13f3f56d7957538a6f2a0e397af6a,19,26,23,Лабинск,1,30,84.8225,,
7100,2021.08.01,c2fbdbc6271cd2c77e31bbd9745c6424,7,77,23,Лабинск,2,39,185.5875,104.037506,1266.9901
7101,2021.08.01,8b8b07cd225509d87223db9b1e58ed4c,6,26,23,Лабинск,3,47,833.9625,402.255,2973.9004
7102,2021.08.01,289bab47e4e1e82d12ae5f6078c64125,3,77,23,Лабинск,2,41,641.4625,320.2675,3534.9
7103,2021.08.01,fd49e8a79e7a6f2e9a22c400f150d800,12,26,23,Лабинск,1,34,,,17.143507
7104,2021.08.01,d4cbbec9595e0c8733d0859c2529edaa,4,77,23,Лабинск,3,40,1592.29,1171.03,28055.234
7105,2021.08.01,28d484804d80d08727b8996217ff9af1,2,29,23,Лабинск,2,60,568.295,54.6,
7106,2021.08.01,46da4a14f87e654c9601ef2252e06142,8,9,23,Лабинск,2,43,321.125,87.4825,21542.023
7107,2021.08.01,b30f64d0826559f11316308607352a73,7,56,23,Лабинск,2,52,344.36502,287.9975,4656.8086
7108,2021.08.01,e7f0765cda780aa0aa2109df0bb84b7c,6,59,23,Лабинск,1,51,19.6525,12.074999,
7109,2021.08.01,5a8f2fbcb4bee0d5efae8768cec00aef,1,7,23,Лабинск,1,28,284.7425,144.00749,8234.529
7110,2021.08.01,cb7f17e4f1dcfe5ba48bc00b8d0d9027,16,26,23,Лабинск,3,51,15.505,5.04,
7111,2021.08.01,59dc9d7a03933068e120a63b2af0a75c,1,30,23,Лабинск,1,36,518.76996,211.2775,13891.073
7112,2021.08.01,26b37728cf5e9084ebb4e6ef7f039040,25,9,23,Лабинск,1,65,283.58752,87.972496,
7113,2021.08.01,09f72e06cc355648877491c2dcead68e,1,21,23,Лабинск,1,48,11.112502,3.2900007,
7114,2021.08.01,fd5ba0e3186850434821313a527eb105,7,9,23,Лабинск,1,68,49.7175,18.007496,
7115,2021.07.01,40718cd2a28c4e49a948bdf5d077aa60,5,7,23,Лабинск,2,24,24.447502,8.120002,60880.793
7116,2021.07.01,e419e10573653e2f79de20d9b8823bb0,1,26,23,Лабинск,2,24,932.05005,532.2975,20869.639
7117,2021.07.01,3292bcf337ffddf9ea74a02b7dfbf3e8,5,9,23,Лабинск,1,19,79.292496,26.39,233761.48
7118,2021.07.01,f379271a522a6b4f5a9c935b33264728,1,26,23,Лабинск,1,37,2048.7075,1231.4049,
7119,2021.07.01,bb26ef3ce29dc3870cb0ef3ec94d3931,1,78,23,Лабинск,1,46,172.13,97.7025,5052.067
7120,2021.07.01,1ff67742daa3449ac061988670742931,1,26,23,Лабинск,1,39,1364.7375,732.0075,9269.98
7121,2021.08.01,91b3440f2cc771c32d7d7c0664b612bb,1,26,23,Лабинск,1,36,1099.0176,492.92252,22514.266
7122,2021.08.01,78b479af74828fd3b521a5df4567c0f5,7,15,23,Лабинск,1,50,304.5175,59.010002,
7123,2021.08.01,f79711a57fd490f7ed1e08902b02a050,1,15,23,Лабинск,1,28,456.3475,211.8025,23763.992
7124,2021.08.01,e3b9a7545a060becd33bb4f0b1ebfacc,9,26,23,Лабинск,1,48,9.030001,,
7125,2021.08.01,1dc730407875a4e1e847b0f30ca11f10,1,77,23,Лабинск,2,38,17.08,,
7126,2021.08.01,a2437e3bdbb875fba48b51f171ee73fc,11,58,23,Лабинск,2,23,241.79749,147.6475,25087.48
7127,2021.08.01,74152882087e147051183914598bd681,3,77,23,Лабинск,2,31,172.445,20.667501,18228.758
7128,2021.08.01,3d2607e3c06dabc094eed6d90b41879c,1,7,23,Лабинск,1,36,250.7925,137.515,55366.83
7129,2021.08.01,e5260d3973687cc48925d2217b0c6f3e,5,77,23,Лабинск,2,42,1055.3025,915.985,1819.7463
7130,2021.08.01,70f405734e073b389a1ca5642a733399,6,26,23,Лабинск,2,33,261.24,100.9225,2819.6765
7131,2021.08.01,76ded03a24751cc8d8a717d4db9f38aa,3,14,23,Лабинск,2,35,3.5875003,,
7132,2021.07.01,b28c4f4713e592dc034cd7c402c62956,1,9,23,Лабинск,2,67,372.3125,58.572502,
7133,2021.07.01,eac774ba8d9e20829cc62439ad2b039b,1,34,23,Лабинск,2,54,920.64,573.28253,
7134,2021.07.01,a929f80778e4c30f5001f2eb51d2b9b7,1,26,23,Лабинск,1,35,483.6475,335.72,33250.555
7135,2021.07.01,3fc86fc3af473c3faf87bbe7b4468eb6,7,77,23,Лабинск,2,35,193.9525,95.2525,1768.0718
7136,2021.07.01,503b14e9d9ba99ae43e80b0227eeab71,9,77,23,Лабинск,3,0,603.75,274.575,20993.023
7137,2021.08.01,fb6fa2a9ce02d243fda46d7333bf430f,7,78,23,Лабинск,1,38,392.735,221.3225,19118.23
7138,2021.08.01,d1279dbb134c7422ffa7c6e0fa8322d8,1,24,23,Лабинск,1,51,353.6575,213.18501,410.65253
7139,2021.08.01,467afb4e04a0c5ace528997159194245,6,26,23,Лабинск,1,45,19.845,5.3374996,
7140,2021.08.01,c60d28908d48b25be1eb10ec723f6a33,8,30,23,Лабинск,3,39,800.59,374.78,26439.492
7141,2021.08.01,8d99bef33faa9d0e59a43c05918ec611,10,9,23,Лабинск,1,46,864.43,515.06,5465.017
7142,2021.08.01,13760e523399940b5d82bfdfa8c34d41,1,26,23,Лабинск,3,52,12.669999,5.2324996,
7143,2021.08.01,9af568ad207d35a5137ca30f1cd3dbf5,2,30,23,Лабинск,1,40,131.985,73.4125,5905.149
7144,2021.08.01,589a81075fcdf452d430e0a0d0f2409d,1,9,23,Лабинск,2,34,1586.3225,847.0175,39853.445
7145,2021.08.01,dcda72f72c2ab56b34475e7959de288e,7,9,23,Лабинск,2,20,,,
7146,2021.08.01,89198bf0c2e6a8f27437f031f033beb4,21,9,23,Лабинск,1,62,673.82,182.28,
7147,2021.08.01,6993f0891fc3ff0b6cabd9cb364a0620,1,56,23,Лабинск,3,35,153.58,8.0325,
7148,2021.08.01,e4fb5d63ffd2a673f5375720d8070c7a,1,26,23,Лабинск,1,39,28.315,19.3025,2428.364
7149,2021.08.01,a223e41c97daeac640a86aa41cf3bfda,12,7,23,Лабинск,2,38,189.525,87.2375,
7150,2021.08.01,b4d99acb3d8b996112790baf271e1915,1,7,23,Лабинск,1,38,1665.895,959.0875,8962.243
7151,2021.08.01,6637b61f203e09c880366a4ed04b5578,6,9,23,Лабинск,2,24,109.759995,43.5225,97299.07
7152,2021.08.01,97098604966d97223f07f4aeec0a0719,2,77,23,Лабинск,3,33,3.6049995,,
7153,2021.08.01,13be966020e597a64229f3f2eb32f5a3,8,30,23,Лабинск,1,46,735.1225,446.16248,28.849371
7154,2021.08.01,750373c1cf246e9402f9d4cb0d329117,6,26,23,Лабинск,1,56,60.322502,,
7155,2021.08.01,d5699499ec99a434a43d23917dda40dd,9,26,23,Лабинск,3,52,63.525,3.7624996,
7156,2021.08.01,9ec094cfa9a6b1e84d0e2b07b34633fa,6,20,23,Лабинск,1,45,915.425,511.07,7933.244
7157,2021.08.01,46c61e643830ad184a46eeecb33b3001,6,9,23,Лабинск,2,32,737.555,414.435,9395.825
7158,2021.08.01,af236951def61033f7c384b2ab6f1d06,2,58,23,Лабинск,2,62,19.8625,8.2775,
7159,2021.08.01,b8f3dddb80ee1bd041e4bab281c59b86,11,26,23,Лабинск,1,36,1605.5725,982.24,6126.6914
7160,2021.08.01,1616036c62084c69b156db295c22cb06,1,7,23,Лабинск,2,43,592.8475,266.1575,4093.11
7161,2021.08.01,512128f76d3c7b4055b29de5ebc69beb,7,20,23,Лабинск,1,32,508.35748,267.7325,72490.81
7162,2021.08.01,b1932ab05600676e5fc7cda55335357b,7,26,23,Лабинск,1,51,969.745,481.98502,
7163,2021.08.01,af5dced82b3638e418276b229852ad3f,1,77,23,Лабинск,2,44,472.9025,205.18748,3163.1138
7164,2021.08.01,1470785089302cde316f67f1a6227bda,5,78,23,Лабинск,1,46,,,828.4264
7165,2021.08.01,58c5bf34eebb5b09045c815e731a4266,8,26,23,Лабинск,2,48,1440.5824,822.0275,3.1530764
7166,2021.08.01,9dfcb4221dcbedb79cb7b49b653b262f,1,77,23,Лабинск,1,35,568.95996,290.91998,23266.564
7167,2021.08.01,e2027139ffc685409422c610e1de182e,1,5,23,Лабинск,2,46,101.097496,6.1775007,
7168,2021.08.01,97d72155b1239290ba6e5c76b5f5d500,2,61,23,Лабинск,1,33,1909.985,1455.7725,44815.945
7169,2021.08.01,30426379c6068743caedd044238db02f,14,61,23,Лабинск,2,66,801.5875,415.205,
7170,2021.08.01,fe7a277d58b70fc8334e235fb018970b,4,77,23,Лабинск,2,24,14.9800005,9.66,84.365036
7171,2021.08.01,aec037dbdcac42a2f06b30cb9c260ba7,8,7,23,Лабинск,1,39,1000.4225,529.97003,14778.848
7172,2021.08.01,65a49f61e5b4b150918b03d3dab0bed9,3,61,23,Лабинск,1,59,,,
7173,2021.08.01,8787652e4505e21a0d7f103c418a9703,9,9,23,Лабинск,2,53,,,
7174,2021.08.01,eec7bcffc4246d1e2e66727448442eac,14,9,23,Лабинск,1,43,1617.4375,1173.0775,4574.03
7175,2021.08.01,845cce3adcfb01b31d6503819cea1120,2,77,23,Лабинск,2,36,354.56747,216.5625,14632.566
7176,2021.08.01,558883fbc66682559a044314235029c2,3,36,23,Лабинск,3,0,23.4675,9.852501,1417.6538
7177,2021.07.01,58d6f649c8b67c106f12efb30f72b6db,2,77,23,Лабинск,3,37,195.2825,130.2525,11376.935
7178,2021.07.01,20caed31928f808713ba4dc68888c556,3,5,23,Лабинск,2,42,418.47748,254.5725,1804.9294
7179,2021.07.01,b0d2dc3b851b8b5db19be5b18cae1416,1,9,23,Лабинск,1,59,565.81,384.545,
7180,2021.08.01,bf6f7a218c61b749873fe0ead5c75b9a,3,77,23,Лабинск,2,34,1573.3374,1380.5751,4182.957
7181,2021.08.01,0a36ce930b888351ff43c71f12d8457b,1,77,23,Лабинск,1,43,192.30751,104.16,4339.2275
7182,2021.08.01,3b4f3e70d3e1f18e4f6a334887cf6f33,1,9,23,Лабинск,1,61,837.1125,529.06,
7183,2021.08.01,67c37d415049f0ccb3ddd9f7a14a0b21,6,26,23,Лабинск,1,63,3.7624996,,
7184,2021.08.01,2fa5c26d40512b0581b785d3483a30c4,12,9,23,Лабинск,2,54,43.785,13.51,
7185,2021.08.01,7ad79f2fd3769975e690dea2511179ee,2,30,23,Лабинск,1,56,798.6125,314.45752,
7186,2021.08.01,bed2b34dcff025b9e88ea1d16492da93,6,26,23,Лабинск,1,50,809.53253,542.885,3.1520517
7187,2021.08.01,c19a070afc6dc53bf19594b487f5139f,13,26,23,Лабинск,2,35,2113.1426,963.75995,3568.3306
7188,2021.08.01,7ac4126ab575ff8dbd63dac5773c1dff,9,61,23,Лабинск,1,37,902.1075,514.29,27820.576
7189,2021.08.01,a22b00690ab90e4324367ad7bd93551d,1,31,23,Лабинск,1,49,18.515,10.5,
7190,2021.08.01,e0f229aa4c896573d1605e9b0b8b5bcb,5,5,23,Лабинск,1,23,220.22,153.3,35999.805
7191,2021.08.01,d6ef2dec5fedea1d5da418cd93388a20,4,26,23,Лабинск,1,39,937.23,488.66998,2599.9016
7192,2021.08.01,e53de0322bcc2865b44eab8fa08c5e78,9,63,23,Лабинск,2,47,459.51498,164.7275,10502.437
7193,2021.08.01,e46f7a4a3efec0c4d26e16009644d1ef,1,20,23,Лабинск,2,35,421.05,141.32999,75802.84
7194,2021.08.01,6dbd4e9b0ada1c666eaf584da6ab061e,1,26,23,Лабинск,2,64,333.0775,76.58,
7195,2021.08.01,5b8abc749764fe1627d24221bcfae232,11,26,23,Лабинск,2,33,357.805,165.3225,4019.322
7196,2021.08.01,591b9cf268ea737e204bf83c3e6e8c0c,2,26,23,Лабинск,2,29,855.785,341.84497,10692.227
7197,2021.08.01,bce2522892ec9d5fdfcb3e85c28565c1,6,77,23,Лабинск,1,39,428.20752,215.3025,4281.2363
7198,2021.08.01,975559dc128563605de9779e1e858bf6,1,64,23,Лабинск,1,39,187.30249,92.83751,9442.478
7199,2021.08.01,fd13cae645863217ab055ec3056e2d12,5,77,23,Лабинск,1,38,263.2175,142.4675,3733.603
7200,2021.08.01,4fe684063912ab4601fe4a160552b1ec,5,77,23,Лабинск,2,38,118.9825,49.2275,12111.089
7201,2021.08.01,595f506da963dfb03bce7f70ce2e8533,2,9,23,Лабинск,1,27,1330.63,900.04254,36487.312
7202,2021.08.01,90504799884892867b00813712b045c2,17,26,23,Лабинск,1,50,,,
7203,2021.08.01,765248e02b30dd4b1d5adf60dd0f6717,1,77,23,Лабинск,1,39,29.610003,,
7204,2021.08.01,338fcc0c3a11828ed189ef327a7bc8fd,1,20,23,Лабинск,1,23,892.7625,493.44748,76519.33
7205,2021.08.01,894ee6d18ac7b629c766deff674e380a,7,15,23,Лабинск,1,22,138.54749,68.24999,67784.65
7206,2021.08.01,9733e687167728207eb85ad60c0af6ee,7,63,23,Лабинск,2,36,412.6325,139.755,17047.186
7207,2021.08.01,f87eb9e5fcc7f867c5d6f7c79c9dd5ed,7,30,23,Лабинск,2,39,207.9525,61.704998,64861.805
7208,2021.08.01,e2da05c80f4d21156013207ecb9a920e,1,15,23,Лабинск,3,44,94.7975,44.677498,3621.572
7209,2021.08.01,23bed54530c348fcc8afb1a36d30a54e,10,5,23,Лабинск,2,46,77.77,,
7210,2021.08.01,8a30b18da7600a29b46ac45d7dc00060,6,9,23,Лабинск,2,31,1602.2825,705.005,17229.193
7211,2021.08.01,aa7167f3a094d0f3fff48f88be0a0f2a,7,7,23,Лабинск,1,40,370.5275,179.9525,19689.38
7212,2021.07.01,990495d3065f7c9357e877ca654bd05b,7,7,23,Лабинск,3,38,1786.4874,810.18,4325.5776
7213,2021.07.01,801397dc859c48fd1e1555bfd67a6768,6,26,23,Лабинск,2,40,43.190002,,
7214,2021.07.01,5919ab9023c9f5a41df8750b4b277a12,8,9,23,Лабинск,1,38,1099.6125,672.875,26996.414
7215,2021.07.01,8951a35c50953ceac6bae413bbda4bd2,15,26,23,Лабинск,1,45,155.015,48.475,3291.0178
